employee_id,age,salary,job_satisfaction,attrition_risk
54792,32,40138,5,Low
10079,46,196318,3,Low
17086,26,81710,4,Low
19141,53,144369,3,Low
21979,56,174735,4,Low
11407,46,23191,3,Low
48268,44,54945,2,High
65551,32,198752,2,High
58734,55,144258,5,Low
55498,57,208232,5,Low
44967,23,79886,2,High
28760,45,210036,1,High
37753,46,146287,5,Low
5817,54,160869,3,Low
75261,24,215314,5,Low
69302,22,129581,5,Low
32229,55,171621,4,Low
72361,35,149674,1,High
58615,23,132480,5,Low
10881,22,18532,2,High
37042,50,103884,1,High
62570,59,147097,1,High
74752,57,199262,3,Low
19193,55,187330,3,Low
70239,50,187545,2,High
50849,21,247312,1,High
7125,47,124894,1,High
2652,53,18905,1,High
2181,27,156438,1,High
9864,56,33824,1,High
2998,38,108457,4,Low
48779,35,94032,4,Low
30694,53,68134,4,Low
71928,56,104450,5,Low
12839,50,63859,3,Low
50457,51,44951,2,High
5313,34,232901,3,Low
23911,33,166645,5,Low
12695,38,100170,2,High
23277,21,205569,2,High
66021,23,36614,4,Low
23644,44,231886,5,Low
54677,59,169406,3,Low
49566,53,200093,3,Low
54635,51,153341,1,High
27128,55,84732,3,Low
51877,44,16848,2,High
20582,30,138880,3,Low
79007,49,168378,3,Low
27550,54,215100,5,Low
690,54,194573,5,Low
72332,51,166406,5,Low
12189,35,151670,4,Low
38049,30,242831,3,Low
24126,31,210872,1,High
57414,37,158951,1,High
1497,41,185239,4,Low
36685,22,105166,3,Low
44420,25,93180,5,Low
63401,30,188291,5,Low
73123,21,230170,4,Low
63716,39,114727,3,Low
51658,39,21881,2,High
19789,35,70895,5,Low
72752,45,179498,3,Low
17213,57,149079,4,Low
22932,41,21443,5,Low
24677,57,91607,4,Low
15150,44,233342,5,Low
13293,22,243539,5,Low
12139,31,118743,5,Low
58165,49,165507,3,Low
73672,52,235924,4,Low
50633,36,171415,2,High
5077,38,139694,4,Low
75493,42,27684,1,High
43075,46,215863,1,High
16354,25,57300,1,High
47013,36,109749,4,Low
30523,32,41593,5,Low
50275,44,186868,2,High
37004,26,54623,4,Low
60823,28,221508,4,Low
56236,53,247213,4,Low
39563,29,122433,2,High
49987,40,138577,1,High
28646,29,93047,3,Low
14991,23,72311,4,Low
47379,54,227488,5,Low
39000,30,161179,2,High
38961,52,117010,2,High
53262,32,115058,2,High
60861,47,15287,1,High
49803,31,239876,1,High
19697,42,119855,5,Low
59589,56,111203,3,Low
63520,57,162810,1,High
24408,22,213803,4,Low
59706,36,200329,5,Low
24373,35,64118,4,Low
28922,23,104564,3,Low
58318,51,157514,4,Low
11553,56,82893,2,High
2744,44,78170,1,High
74155,38,53617,4,Low
13303,23,29812,5,Low
4234,57,120005,2,High
708,51,240088,5,Low
17623,27,82883,2,High
33633,21,110097,1,High
78858,31,24721,3,Low
41383,57,231244,5,Low
10187,50,245591,3,Low
64924,55,36874,3,Low
18651,30,162950,4,Low
770,28,16486,2,High
47028,43,91953,3,Low
49861,27,110010,2,High
34111,24,86523,2,High
61664,56,163213,5,Low
39893,27,190822,2,High
64306,24,191523,5,Low
3175,53,118778,4,Low
5873,36,196464,1,High
73123,59,150289,5,Low
33829,59,41483,5,Low
23596,39,34417,4,Low
18895,43,168922,3,Low
47726,27,223208,4,Low
69529,57,236245,5,Low
42443,42,144011,5,Low
23094,27,56393,5,Low
46004,53,143573,2,High
14572,27,203677,5,Low
18441,52,140688,2,High
1056,41,122856,3,Low
56299,48,149304,2,High
48791,37,186918,1,High
58175,33,16249,5,Low
6542,34,106916,3,Low
11335,32,78187,2,High
77830,27,157788,5,Low
77908,48,221473,4,Low
10854,31,18426,3,Low
46387,44,121804,3,Low
49466,42,194685,4,Low
5612,41,83997,4,Low
36403,56,57642,5,Low
68317,53,141134,5,Low
47851,44,208960,1,High
43394,25,130887,1,High
41472,34,192767,2,High
37956,56,243750,3,Low
14294,21,111286,1,High
77886,30,140840,1,High
31408,40,95110,1,High
68797,21,248638,5,Low
2532,53,118642,1,High
46257,49,148744,4,Low
8801,55,41768,3,Low
67394,47,82165,4,Low
13526,34,94734,2,High
77762,35,183811,2,High
58064,50,218599,5,Low
65028,28,188865,3,Low
71732,36,17268,1,High
13649,29,236314,1,High
5255,42,138247,1,High
2006,29,22745,2,High
11745,44,139292,3,Low
2149,26,19314,2,High
8617,25,210607,2,High
40027,48,244683,4,Low
12517,43,62491,5,Low
30349,33,175876,1,High
70484,59,74132,2,High
44159,59,240855,2,High
71496,47,147109,5,Low
30021,44,172830,4,Low
12581,21,49361,1,High
30285,27,205421,4,Low
69001,29,140981,5,Low
22561,33,239844,1,High
30027,35,30605,4,Low
76705,36,207244,3,Low
55685,48,68003,1,High
52170,39,167453,3,Low
73337,40,31954,3,Low
43175,45,236818,2,High
1744,49,174541,5,Low
20995,43,138235,5,Low
68630,47,216803,3,Low
40720,27,170314,5,Low
59255,27,185609,5,Low
44383,52,136570,4,Low
29070,27,108353,3,Low
13878,57,224478,4,Low
52580,43,78111,3,Low
6764,23,112055,3,Low
4822,33,200541,2,High
34125,54,202394,5,Low
29449,55,245414,5,Low
20476,56,49542,4,Low
60028,55,42195,5,Low
49797,21,242267,4,Low
53897,48,44957,3,Low
59224,39,75022,4,Low
4116,38,103217,5,Low
50842,39,66860,1,High
41095,28,55754,1,High
65704,57,142979,3,Low
18487,23,21423,3,Low
43942,44,233550,5,Low
74847,24,219394,2,High
1207,28,70302,1,High
33386,27,197325,3,Low
48426,29,88841,4,Low
17900,28,114887,3,Low
77298,23,194442,4,Low
17228,50,197272,2,High
60880,37,52691,3,Low
44677,21,116140,3,Low
66286,36,96238,1,High
30532,47,178355,3,Low
35575,41,244177,3,Low
2984,54,165087,5,Low
6249,28,107119,5,Low
25448,50,154998,2,High
52420,34,203491,4,Low
68374,49,209757,3,Low
66959,27,27976,1,High
65956,29,124375,4,Low
5343,36,239994,3,Low
29949,38,144674,1,High
50059,34,68396,4,Low
58808,28,197027,2,High
10736,36,147048,4,Low
67606,43,20969,1,High
49335,33,139789,5,Low
17833,41,73159,1,High
71096,44,16131,2,High
68049,47,201164,1,High
30240,28,29915,3,Low
29492,26,36038,4,Low
44788,30,88990,4,Low
27247,31,151357,3,Low
71327,43,54268,4,Low
18232,44,53357,4,Low
51276,28,104639,2,High
71705,34,136996,3,Low
34233,36,143847,5,Low
26128,45,216593,3,Low
54182,42,29227,1,High
21500,27,101375,2,High
54513,22,45195,1,High
17823,37,28608,1,High
27719,43,40760,1,High
15238,34,172593,2,High
68221,43,91070,3,Low
75401,39,82906,1,High
43798,36,52627,3,Low
74761,21,79352,4,Low
62323,57,229332,4,Low
322,52,74292,4,Low
18272,47,199454,3,Low
42365,40,174662,3,Low
24592,41,175259,2,High
67328,22,48037,4,Low
23595,57,235521,5,Low
43849,52,116471,1,High
6163,54,73833,1,High
32530,38,69627,3,Low
15319,41,120146,3,Low
51995,31,210639,1,High
34768,47,144158,5,Low
840,35,126703,4,Low
9871,24,102909,1,High
64564,25,59000,5,Low
50744,34,80363,1,High
27232,57,32734,3,Low
26174,49,225258,1,High
19211,56,72887,5,Low
4907,36,218796,3,Low
66156,37,74518,4,Low
33156,36,121402,3,Low
61847,58,198970,2,High
46105,58,66121,1,High
44481,52,137173,1,High
39898,51,107694,4,Low
62514,24,46693,2,High
326,32,137757,4,Low
67166,43,62764,4,Low
20389,55,19980,1,High
8375,39,44431,1,High
30385,49,39679,5,Low
58777,59,99901,1,High
77194,45,183071,4,Low
3823,29,248352,5,Low
58970,35,95149,2,High
7113,30,161577,3,Low
2114,36,66518,4,Low
13201,37,142269,1,High
66529,36,147860,1,High
60960,37,150519,4,Low
35921,41,163939,1,High
19638,56,207576,2,High
10371,28,138844,4,Low
50915,32,96885,2,High
44413,57,60084,3,Low
46096,31,120684,1,High
7439,34,145254,2,High
45960,39,113866,3,Low
71999,40,49502,3,Low
49763,51,168261,2,High
73647,24,114430,3,Low
20718,38,220010,2,High
20982,50,117138,4,Low
14374,58,63773,5,Low
22759,23,105619,4,Low
17858,46,97016,4,Low
28740,44,59853,3,Low
45631,26,129057,3,Low
78075,56,134207,1,High
49342,25,100482,5,Low
37760,29,100119,2,High
40906,53,120590,2,High
65806,43,219427,3,Low
41022,42,201745,3,Low
22163,33,217802,5,Low
63711,34,55680,5,Low
41063,35,92326,3,Low
26401,43,135799,1,High
65505,57,143711,1,High
35422,58,162554,2,High
34377,48,22851,1,High
16728,25,198766,4,Low
34829,56,148945,2,High
56256,28,37592,1,High
63943,45,202627,2,High
72316,37,101846,2,High
5441,27,219728,1,High
67840,34,161647,2,High
11932,25,215885,2,High
75558,57,170155,5,Low
41639,23,177387,5,Low
58583,27,201591,3,Low
70155,30,59526,4,Low
66867,56,214736,2,High
28648,29,246242,2,High
25188,37,20201,1,High
7821,44,95541,1,High
37651,23,134869,1,High
24898,40,123732,5,Low
15913,32,25833,5,Low
58822,38,88281,1,High
42379,24,208685,2,High
72121,37,152049,1,High
30765,43,56289,1,High
31937,46,204537,4,Low
64909,51,106345,4,Low
59636,48,176205,5,Low
11553,38,209304,2,High
1402,22,156830,4,Low
56225,36,51793,5,Low
55996,28,138964,3,Low
77147,23,170465,1,High
15951,33,222499,3,Low
10583,52,231719,4,Low
11364,28,185151,3,Low
78793,58,121176,2,High
61217,40,132530,5,Low
69088,38,109322,2,High
2533,29,57735,4,Low
45317,44,41315,1,High
45151,45,60517,5,Low
46905,40,192724,5,Low
1739,51,56534,2,High
45326,37,156962,2,High
8860,38,63552,5,Low
29598,33,60648,3,Low
9539,50,217113,1,High
74854,29,144566,2,High
15726,45,194132,2,High
52529,49,237014,1,High
66920,42,86011,5,Low
21268,33,151849,1,High
35847,42,52905,2,High
66588,37,78359,5,Low
61348,55,92985,2,High
49317,37,28940,5,Low
73460,42,225928,5,Low
10089,47,181095,1,High
47362,35,37349,1,High
20075,39,176134,2,High
64808,37,84384,1,High
38004,25,124162,4,Low
70247,40,171575,1,High
60760,53,109711,3,Low
32739,34,43193,1,High
54887,33,69787,5,Low
16758,41,172600,3,Low
77633,46,136181,4,Low
45665,47,211643,1,High
74575,39,125378,3,Low
57721,54,185744,4,Low
63111,41,25111,4,Low
16205,58,114488,4,Low
66076,45,15151,1,High
34,50,71524,2,High
10777,59,174271,2,High
34942,42,25667,5,Low
11305,33,173516,1,High
21106,29,78224,3,Low
72235,58,222631,3,Low
7463,26,206997,2,High
23122,24,244747,2,High
54822,26,239308,5,Low
34891,47,84548,5,Low
1578,46,29834,1,High
26288,48,61500,1,High
59829,22,58335,5,Low
38374,52,186804,5,Low
77883,40,84027,4,Low
23617,38,59752,3,Low
43069,41,68272,3,Low
9477,28,126805,4,Low
54975,58,182744,3,Low
26245,47,125425,2,High
65646,45,184031,2,High
10455,42,229260,1,High
49952,45,210316,3,Low
27375,35,218972,2,High
55243,38,193583,3,Low
72733,23,118572,2,High
33079,39,211454,1,High
25292,46,230885,3,Low
70547,29,202335,4,Low
50180,38,45957,5,Low
72247,55,26733,1,High
29872,51,184775,3,Low
76786,47,57111,3,Low
27279,47,210702,2,High
24957,58,138743,4,Low
3285,56,93024,1,High
63062,33,119835,5,Low
50889,39,71086,4,Low
43799,23,90874,5,Low
66666,24,94208,4,Low
10167,34,93664,2,High
42324,39,154077,2,High
36827,55,46949,5,Low
5513,25,186979,1,High
60379,43,170432,4,Low
5121,56,61376,4,Low
69219,23,204603,2,High
26746,27,135317,4,Low
69907,53,210755,4,Low
14869,51,248808,4,Low
1392,39,206008,2,High
46649,27,241922,4,Low
19575,52,54145,2,High
51258,44,82663,4,Low
45625,44,166564,4,Low
17639,52,208652,4,Low
40400,23,34082,3,Low
65736,52,127176,2,High
57029,52,54790,1,High
64991,44,207686,5,Low
47437,51,203447,5,Low
73788,53,122439,2,High
50783,24,114466,3,Low
46788,21,124580,3,Low
68100,21,121392,2,High
23285,52,241700,3,Low
6830,36,130275,5,Low
51336,48,36552,1,High
70321,46,38469,4,Low
40405,48,233392,4,Low
77067,44,77502,3,Low
61916,38,197738,2,High
62082,21,128163,2,High
21672,54,90001,5,Low
28913,39,235514,4,Low
72204,34,228189,5,Low
21914,28,72054,4,Low
62355,30,144581,5,Low
78399,51,229997,1,High
31668,37,230701,5,Low
39790,28,29929,4,Low
44140,51,163482,5,Low
660,56,42610,4,Low
19469,45,225493,3,Low
27120,45,30233,5,Low
19400,46,48990,2,High
77503,41,41759,3,Low
40813,30,193895,2,High
13161,23,232506,1,High
58247,22,194221,5,Low
75577,31,112828,5,Low
60116,30,208354,1,High
15043,56,139676,3,Low
5426,24,95896,5,Low
67573,36,72019,2,High
56501,52,48322,3,Low
7437,42,159797,1,High
74668,38,239039,4,Low
15493,36,181247,1,High
79490,24,66160,2,High
74289,40,121544,4,Low
14787,26,31459,3,Low
17749,51,215343,1,High
31292,42,126682,5,Low
79732,50,204768,3,Low
15291,47,188443,2,High
69070,26,184993,2,High
33012,22,161235,2,High
66065,23,128764,1,High
75250,23,82546,4,Low
45210,56,87453,2,High
76571,32,88397,5,Low
44404,26,125609,3,Low
73422,30,154177,3,Low
21477,54,143314,4,Low
42632,30,112902,2,High
59577,57,124362,2,High
63573,54,15011,2,High
63435,26,92955,3,Low
40388,28,56252,3,Low
27840,48,107916,2,High
11073,47,21943,2,High
13989,29,110830,1,High
76519,38,46547,4,Low
2887,25,76786,2,High
14734,25,87816,4,Low
29543,36,167080,4,Low
62665,40,110912,2,High
8229,22,156133,2,High
34812,35,159460,1,High
33036,49,108512,3,Low
36734,59,160796,1,High
34079,46,93198,4,Low
65391,46,63042,3,Low
20723,50,241455,5,Low
52717,37,79659,1,High
38457,22,169375,4,Low
59921,28,150586,4,Low
19733,46,31000,5,Low
55842,32,204909,4,Low
59710,28,189952,2,High
1316,36,38803,3,Low
24352,21,198457,3,Low
51973,33,39655,4,Low
15397,26,70835,2,High
68403,50,224671,4,Low
44678,52,59297,2,High
10132,24,101312,4,Low
37129,31,201120,3,Low
54207,21,106677,3,Low
42651,38,118867,1,High
38164,24,235881,2,High
8030,57,67457,1,High
23411,53,96914,4,Low
26825,59,144807,2,High
8299,40,223640,5,Low
12995,50,127933,1,High
30812,36,110318,4,Low
2152,37,50152,5,Low
49121,58,40330,3,Low
56071,55,169147,5,Low
35858,35,211385,2,High
72177,27,130072,2,High
66041,54,129193,2,High
23815,52,104488,4,Low
54322,26,115963,5,Low
62418,37,131003,5,Low
68804,56,36857,5,Low
32392,52,88961,2,High
16495,21,92550,5,Low
78920,31,54513,1,High
15904,39,32911,2,High
5773,35,212964,1,High
43624,54,190097,3,Low
25853,43,219033,4,Low
52384,43,176516,2,High
41976,45,171256,4,Low
15235,24,162144,4,Low
32408,49,28129,3,Low
46532,57,146729,4,Low
17341,44,169352,4,Low
7841,35,84424,3,Low
5,50,249767,5,Low
56371,37,33417,5,Low
45894,23,230994,1,High
74614,41,23399,5,Low
9269,37,208865,3,Low
69128,44,125660,1,High
49308,50,27461,4,Low
69301,33,83855,1,High
7854,41,131352,1,High
37758,36,84765,4,Low
23711,55,198094,2,High
1162,50,225691,3,Low
31413,37,42881,1,High
58767,30,86973,4,Low
74386,44,204808,4,Low
26123,26,73351,2,High
26629,56,228918,2,High
55934,45,149060,1,High
79627,37,166866,5,Low
34872,40,187394,3,Low
10711,43,247896,5,Low
4896,44,65865,5,Low
5299,53,165860,3,Low
75159,44,200610,4,Low
22038,24,44797,3,Low
30101,21,149127,4,Low
42233,45,120405,3,Low
52320,32,56488,3,Low
75142,24,198851,1,High
12385,29,47834,5,Low
8265,54,60092,4,Low
9706,54,233495,3,Low
61838,42,118903,1,High
30983,27,238717,5,Low
65973,37,53600,2,High
63656,52,21998,3,Low
43472,26,47633,1,High
13170,35,207970,1,High
67928,38,143398,5,Low
79967,23,163389,1,High
33127,37,40893,2,High
27209,31,163010,3,Low
3210,21,118395,1,High
56317,57,201766,2,High
74028,28,247448,4,Low
72675,53,178818,1,High
7902,55,33304,4,Low
36763,40,35254,1,High
29261,52,214522,4,Low
62044,51,83004,3,Low
2099,47,44626,1,High
67043,27,66312,4,Low
14951,57,76658,1,High
15072,37,145266,4,Low
43500,39,147920,3,Low
44144,56,197767,4,Low
8922,35,60198,1,High
22615,49,196190,1,High
76541,38,80321,5,Low
69883,51,239371,3,Low
5628,58,206383,1,High
36365,23,168283,2,High
49812,57,126062,3,Low
2323,22,72098,5,Low
46175,47,50793,1,High
49817,34,175984,1,High
45834,56,183114,1,High
55044,40,166291,2,High
49723,27,47855,4,Low
16164,27,35278,1,High
18237,40,245419,1,High
50077,27,247503,5,Low
34686,27,65105,3,Low
39734,33,137184,3,Low
13536,56,81289,1,High
17677,37,23447,2,High
8957,55,173091,4,Low
5932,56,127888,2,High
28606,30,206486,3,Low
67938,31,248685,3,Low
74999,56,231458,1,High
8842,22,204210,3,Low
34914,48,239077,1,High
25816,44,128931,5,Low
8957,29,62740,5,Low
5337,45,45761,2,High
15555,43,196069,5,Low
12023,26,83949,3,Low
45440,38,237849,1,High
72386,35,134867,3,Low
11547,29,230234,3,Low
11166,30,162924,1,High
2498,47,46999,2,High
612,32,127399,1,High
27835,50,159472,1,High
19150,27,116923,3,Low
37939,22,82131,3,Low
9306,56,136057,2,High
3809,34,249325,2,High
37179,27,56099,4,Low
14113,39,194260,4,Low
79396,36,153313,3,Low
56385,37,202922,2,High
6473,37,26339,5,Low
30475,57,218967,3,Low
69717,32,208436,3,Low
28055,36,19088,2,High
47568,51,172219,2,High
14094,34,168306,2,High
55037,50,158192,5,Low
16329,32,25503,5,Low
21662,24,204404,1,High
58145,37,140979,1,High
44766,53,79513,5,Low
13883,48,148369,1,High
41080,44,81508,2,High
56747,32,182027,3,Low
21231,56,149281,3,Low
64428,58,184206,3,Low
8681,57,36309,5,Low
31924,24,119544,4,Low
11753,46,20945,1,High
27515,41,90544,4,Low
42808,40,129523,4,Low
18154,52,183499,4,Low
53389,55,52567,3,Low
32820,38,166163,2,High
37190,24,89941,4,Low
14571,28,144388,3,Low
71717,49,246429,3,Low
63488,39,29454,2,High
34089,37,132916,5,Low
60067,53,173902,3,Low
69074,26,150140,5,Low
3810,41,244940,1,High
40201,41,127814,1,High
43616,49,107366,3,Low
69782,58,138624,4,Low
66435,39,160976,2,High
38846,31,144642,1,High
35177,52,82022,1,High
32591,23,186101,2,High
73276,54,212840,1,High
14523,31,210953,4,Low
27054,48,75994,5,Low
59393,28,74586,5,Low
38411,23,36722,5,Low
23518,26,85173,1,High
6662,31,216769,4,Low
55604,40,80300,3,Low
72422,47,145380,3,Low
2654,57,125448,5,Low
644,45,213855,2,High
50162,31,65217,1,High
18139,39,34279,2,High
65958,50,186919,1,High
60885,57,228279,4,Low
14559,31,145818,5,Low
8864,59,61293,2,High
17274,51,127860,3,Low
71610,30,119658,2,High
20179,57,213833,2,High
3209,46,86209,3,Low
30521,22,34675,3,Low
65316,32,206672,4,Low
38347,59,101931,5,Low
340,39,221370,4,Low
36971,36,106966,5,Low
65481,55,102212,3,Low
74234,47,102897,2,High
17990,38,152644,1,High
36307,32,186189,5,Low
69415,47,43099,5,Low
3155,24,132965,1,High
76747,44,43129,2,High
52912,59,82981,1,High
75838,24,75258,4,Low
78560,28,235963,4,Low
133,38,235906,2,High
79615,30,151259,3,Low
7957,23,175938,5,Low
25021,59,69404,1,High
56405,41,189475,3,Low
38241,22,168158,2,High
49496,22,249209,4,Low
27335,38,146652,4,Low
71108,35,218174,2,High
67462,53,171727,1,High
43652,56,159704,1,High
30896,51,222115,4,Low
77105,32,63314,5,Low
39079,43,171096,3,Low
78494,48,111677,1,High
28487,35,203852,1,High
40733,30,215587,3,Low
51200,47,216986,2,High
19012,37,91044,2,High
65245,37,162026,3,Low
49950,44,191173,3,Low
7389,45,59735,2,High
28808,25,78170,5,Low
42185,59,47073,3,Low
394,31,60367,5,Low
6961,30,85913,1,High
37827,49,60456,1,High
54671,53,214319,2,High
53547,58,34785,3,Low
76840,35,25054,4,Low
45852,31,238392,5,Low
76335,26,155486,4,Low
70055,54,67200,3,Low
19341,23,199117,1,High
31919,39,92379,3,Low
58073,32,56270,2,High
42313,26,165830,2,High
17449,47,241439,2,High
58323,23,211615,3,Low
66846,37,246609,2,High
73400,46,80230,1,High
33375,23,141596,3,Low
45027,36,142083,1,High
64675,38,172688,2,High
55377,41,112699,1,High
51547,39,130279,5,Low
4720,58,161827,3,Low
38562,50,44794,2,High
20922,38,190601,1,High
36964,41,175811,1,High
74688,35,79244,5,Low
44798,39,245598,1,High
29005,54,130116,1,High
18929,21,202428,4,Low
86,45,249970,5,Low
12708,27,58746,2,High
49124,55,96294,3,Low
8324,36,117394,3,Low
79536,27,249355,4,Low
64615,58,18721,2,High
61925,38,136147,1,High
48266,36,205165,4,Low
44915,58,63690,2,High
15444,22,68674,1,High
15303,51,86578,3,Low
55759,23,32906,2,High
2135,37,200521,5,Low
21361,42,168114,2,High
75506,37,152884,2,High
24121,25,80142,2,High
40523,22,130030,5,Low
46689,48,44977,3,Low
35782,51,105031,4,Low
34631,45,81502,3,Low
66417,45,177624,2,High
32422,48,192537,4,Low
21723,32,169550,5,Low
16274,29,71489,1,High
47634,50,208636,3,Low
68992,46,50223,3,Low
20334,38,22869,4,Low
79892,36,243014,5,Low
7328,57,238366,4,Low
60284,21,133829,1,High
36851,34,198793,3,Low
23821,35,221050,1,High
47768,34,59019,1,High
48824,33,219060,5,Low
55061,30,88149,4,Low
48206,47,78607,5,Low
58158,36,29549,5,Low
10604,25,20327,1,High
26194,34,63164,1,High
50342,55,59250,2,High
7465,40,20884,1,High
24269,28,170596,1,High
72956,30,52514,5,Low
37715,22,121295,4,Low
40988,35,225197,4,Low
41920,55,137830,4,Low
1234,51,182023,1,High
65939,26,148420,1,High
44811,23,183546,5,Low
5801,49,173611,4,Low
7678,52,119720,3,Low
57471,34,134903,3,Low
40266,58,231832,2,High
69148,22,25000,1,High
75220,23,113907,2,High
38170,38,216927,2,High
18717,54,87068,5,Low
76151,21,132465,5,Low
35131,48,202080,3,Low
33381,45,160303,1,High
45373,41,208113,3,Low
35618,59,42481,2,High
22722,32,101527,3,Low
36736,56,116952,1,High
24335,47,56524,5,Low
55094,30,249571,3,Low
47075,35,91400,3,Low
72079,25,233707,5,Low
20489,50,59307,5,Low
46681,44,162488,1,High
11349,43,69575,2,High
39236,52,69416,2,High
39347,47,23750,2,High
66475,28,85817,2,High
70797,27,74514,3,Low
34140,50,185850,3,Low
78073,41,173100,4,Low
42884,36,196265,5,Low
70883,34,220690,5,Low
57794,36,127455,5,Low
42559,30,55774,2,High
75481,39,128560,5,Low
28433,23,142864,5,Low
17098,25,18028,5,Low
23212,43,174511,5,Low
61750,24,107101,1,High
45936,36,50622,5,Low
38215,44,236652,1,High
58378,49,232591,4,Low
65229,40,80774,1,High
35323,38,221252,5,Low
9437,21,198125,4,Low
2843,47,222072,5,Low
56326,36,86037,1,High
48225,43,33186,2,High
22265,26,228610,1,High
65627,33,46813,2,High
51366,21,42247,4,Low
73120,29,105937,4,Low
29010,57,153793,3,Low
77589,28,164592,1,High
35564,38,207445,4,Low
42221,43,23919,3,Low
76153,24,38597,1,High
70368,37,103581,3,Low
72593,57,238454,1,High
37361,34,163497,5,Low
3229,52,118207,5,Low
27566,26,119980,2,High
47258,47,146814,2,High
19869,55,101746,4,Low
51944,56,58884,5,Low
6242,37,170318,1,High
63623,26,224501,5,Low
78031,40,63676,4,Low
32343,59,40730,2,High
49948,36,225247,1,High
16377,40,170542,1,High
29890,34,161098,2,High
1746,30,136445,5,Low
42023,54,81729,2,High
45102,53,240173,4,Low
24078,48,221476,2,High
61119,58,80960,1,High
