employee_id,age,salary,job_satisfaction,attrition_risk
70791,50,146535,2,High
737,30,117882,2,High
49173,40,235486,3,Low
34753,23,41629,2,High
48494,47,44512,5,Low
9313,52,165779,2,High
9646,59,120293,2,High
55772,58,212891,1,High
11361,36,240774,2,High
35646,29,239084,5,Low
73887,46,160369,3,Low
5318,33,136414,3,Low
50932,39,59261,4,Low
45323,55,149731,3,Low
41034,57,221621,5,Low
71065,48,237377,3,Low
5897,30,69835,1,High
22771,30,74771,5,Low
59812,33,186381,5,Low
6748,40,55078,5,Low
66669,46,201850,1,High
35634,30,234942,2,High
74201,22,18336,4,Low
940,22,67439,3,Low
34908,53,157464,4,Low
69157,22,228151,3,Low
78175,22,196820,2,High
2533,39,40383,1,High
7900,40,127314,2,High
24069,42,54854,5,Low
6808,25,50137,3,Low
14998,27,164603,4,Low
47410,24,128110,5,Low
64037,51,239625,2,High
9157,23,226653,2,High
28868,24,44165,5,Low
2988,21,236035,3,Low
4608,44,15662,4,Low
32140,21,127992,2,High
37400,27,158560,2,High
12204,39,31024,2,High
5935,27,193044,5,Low
62312,44,168784,5,Low
54804,43,82549,3,Low
68431,44,39438,5,Low
36469,53,105876,4,Low
63502,31,44908,5,Low
56856,49,123622,3,Low
68371,28,24424,4,Low
32201,51,193810,3,Low
31246,50,125688,3,Low
67966,57,100786,5,Low
21254,31,98212,3,Low
6587,58,116777,2,High
25812,28,236072,4,Low
17444,30,205950,4,Low
2764,33,66019,4,Low
61433,47,172073,3,Low
14979,50,185703,5,Low
20935,44,214847,5,Low
11330,34,60862,4,Low
70638,30,43013,4,Low
34590,33,214260,1,High
57512,45,199334,5,Low
50685,51,58605,1,High
63461,24,249930,2,High
54992,42,177326,3,Low
1776,34,52806,4,Low
6255,35,94915,4,Low
18657,27,118191,4,Low
32454,52,82972,4,Low
77519,27,163018,2,High
8036,41,192698,3,Low
4893,26,152562,2,High
57869,42,29496,5,Low
44721,55,152959,3,Low
68035,32,142317,5,Low
26071,32,241025,4,Low
46154,54,222568,1,High
32009,30,186915,2,High
70763,58,245292,1,High
78512,58,183238,5,Low
60321,24,163122,2,High
26772,29,71997,3,Low
14027,58,27070,5,Low
32392,41,106348,2,High
22143,31,121382,4,Low
45391,35,109725,2,High
57900,26,74120,2,High
72688,52,193964,3,Low
19740,48,238664,1,High
75384,31,122319,2,High
4172,50,141060,2,High
70109,50,175724,4,Low
54096,34,179617,3,Low
55363,46,139133,1,High
13597,25,231272,1,High
7153,39,230804,5,Low
3147,48,121852,1,High
34124,58,87827,3,Low
23957,45,82731,2,High
5363,33,219869,2,High
47846,29,138888,2,High
42500,49,96601,5,Low
53848,47,191836,3,Low
43606,30,104483,4,Low
36610,27,175077,3,Low
79488,42,227368,1,High
75566,55,22902,1,High
53578,42,88418,4,Low
23831,22,39892,1,High
20272,42,133503,5,Low
53821,22,210275,2,High
27229,27,112046,4,Low
62283,33,100342,5,Low
19268,31,160385,3,Low
31339,59,70921,1,High
51048,39,160701,5,Low
1387,25,35899,1,High
11024,56,108345,5,Low
72056,58,45509,5,Low
50443,56,198701,3,Low
47931,28,243881,4,Low
1510,35,230528,4,Low
12755,54,48799,4,Low
53803,56,125386,1,High
65976,37,20290,5,Low
73292,27,79526,5,Low
16926,29,220686,2,High
271,38,116500,5,Low
55706,36,60330,3,Low
40148,40,109564,1,High
9408,50,16711,3,Low
23663,48,119209,3,Low
67832,57,81863,3,Low
43069,22,231711,3,Low
33269,34,123909,2,High
43905,21,115228,3,Low
42001,54,108124,1,High
68508,48,25770,3,Low
72300,28,173286,1,High
40452,25,116820,1,High
58033,36,36055,2,High
48040,34,110288,4,Low
75100,50,128658,4,Low
77739,29,42898,2,High
18507,47,155223,2,High
77989,24,136484,3,Low
15736,41,70103,5,Low
45518,46,159724,3,Low
31280,59,52574,2,High
37744,44,242384,3,Low
24110,31,30569,3,Low
981,44,170097,4,Low
58078,21,91804,4,Low
53170,34,90745,4,Low
54303,44,48446,3,Low
4833,54,21737,3,Low
28135,48,61181,4,Low
23683,29,21733,3,Low
25510,40,60155,3,Low
72301,29,199190,3,Low
1968,27,27121,3,Low
48437,49,37894,4,Low
73875,23,20187,5,Low
44911,57,118543,2,High
17810,38,142401,3,Low
16115,45,173836,4,Low
12027,50,218152,1,High
11793,41,170322,4,Low
26912,41,82294,2,High
7769,44,92121,1,High
33774,41,232873,4,Low
26622,57,68672,4,Low
46024,36,15229,4,Low
71194,44,73404,3,Low
58752,59,245859,4,Low
76882,56,84968,5,Low
49234,21,33953,1,High
59507,53,92794,1,High
46686,46,120488,2,High
37202,58,153477,1,High
14006,59,146071,1,High
68163,31,137279,2,High
46671,51,91493,2,High
15153,55,98032,2,High
23755,41,36106,3,Low
12355,52,142595,5,Low
12369,35,244974,2,High
36037,54,176357,2,High
23854,43,144399,5,Low
39010,38,25130,3,Low
76731,33,235965,3,Low
36978,46,119546,1,High
17,49,184870,3,Low
60080,52,58460,5,Low
14601,25,121250,1,High
38189,38,33375,5,Low
24882,26,214373,3,Low
1422,55,153727,2,High
38795,33,161970,1,High
34349,59,52303,1,High
51384,29,82204,4,Low
30815,43,108741,4,Low
27609,34,151701,3,Low
678,35,187802,5,Low
67429,50,97927,3,Low
38160,43,79979,2,High
44530,27,98162,1,High
44306,39,207480,2,High
48815,38,50304,3,Low
35193,38,189810,5,Low
44710,59,61571,2,High
78314,47,92122,4,Low
6809,29,248165,2,High
40880,35,27334,3,Low
36341,53,143830,4,Low
20717,36,23314,4,Low
47375,58,114445,3,Low
27904,54,94212,2,High
39385,48,217480,4,Low
78369,59,143640,2,High
71335,23,44766,3,Low
38856,23,232892,1,High
76962,46,103058,4,Low
12112,27,191273,2,High
23178,51,215847,5,Low
11502,55,193494,5,Low
56181,43,52636,4,Low
27348,57,111139,3,Low
69981,49,190628,4,Low
5342,41,155264,2,High
8833,31,59711,5,Low
45633,34,207269,2,High
7790,57,159587,4,Low
19554,40,151591,3,Low
22542,48,211480,1,High
35147,37,42613,4,Low
54420,25,51804,2,High
20086,37,149103,4,Low
64496,39,30335,1,High
44153,45,112198,2,High
27194,21,168468,1,High
64664,46,148381,5,Low
40110,46,72335,2,High
4189,40,34842,4,Low
75161,53,98629,1,High
59210,56,25516,2,High
26553,50,194213,3,Low
46102,46,163374,1,High
16903,34,159819,5,Low
8054,50,106324,5,Low
40568,42,189984,2,High
39401,38,179913,1,High
69151,38,58529,5,Low
9366,27,101060,4,Low
69548,57,15579,5,Low
61761,33,168808,3,Low
26263,39,143356,1,High
15769,53,57574,2,High
52492,22,153753,1,High
37907,52,242796,2,High
38998,37,229847,4,Low
43331,34,85019,2,High
11870,41,153767,1,High
72329,44,116967,2,High
73939,51,88942,3,Low
19241,31,228079,3,Low
24306,32,98573,1,High
64991,55,229011,5,Low
52417,34,165185,3,Low
35112,30,157249,3,Low
21516,22,217709,1,High
22346,31,128592,4,Low
2379,45,202819,1,High
48825,40,163850,4,Low
8413,55,63808,4,Low
54374,26,60101,2,High
77570,34,124699,4,Low
59164,41,176332,2,High
51341,38,78913,1,High
77336,27,119592,1,High
50669,33,37863,1,High
43356,52,68053,2,High
2202,37,48209,1,High
42711,55,196092,1,High
10973,28,232765,2,High
1954,34,230299,5,Low
13374,48,203273,5,Low
27132,25,48913,2,High
35018,23,227189,4,Low
40664,43,160401,4,Low
79405,55,97126,4,Low
8243,51,44077,5,Low
22973,23,27460,3,Low
65849,39,171464,4,Low
28643,48,225240,2,High
49633,27,89393,5,Low
47338,33,171624,5,Low
59078,37,83294,4,Low
57801,21,101485,5,Low
2184,25,75272,2,High
11918,25,207624,5,Low
73821,31,134372,4,Low
39538,43,199775,1,High
49470,23,245963,2,High
17788,25,185483,2,High
50052,25,237343,2,High
45662,36,224936,5,Low
33093,43,18589,5,Low
12628,57,20247,3,Low
28032,27,155244,5,Low
1046,59,52804,3,Low
53090,55,66274,4,Low
14118,36,103044,2,High
8687,37,47522,4,Low
8370,32,55129,5,Low
15350,43,110977,4,Low
64916,25,74483,2,High
50354,58,153785,5,Low
29590,50,235555,4,Low
49938,45,192619,4,Low
59873,43,80414,5,Low
43287,32,68073,4,Low
56117,38,52912,5,Low
16838,23,192070,1,High
52152,52,174961,2,High
56903,41,238792,5,Low
29165,53,58299,5,Low
57033,24,187370,4,Low
2565,46,132215,4,Low
69529,47,68862,3,Low
64715,28,212641,1,High
34877,41,160330,3,Low
47086,39,167000,4,Low
17368,58,141870,1,High
20356,51,151856,3,Low
22061,26,190049,4,Low
7677,41,48456,2,High
73844,29,175219,1,High
36461,50,186615,2,High
48232,22,147315,1,High
50779,46,133303,5,Low
17401,48,20510,2,High
1034,24,179726,4,Low
75452,41,103444,3,Low
19170,32,175491,3,Low
33508,51,189505,3,Low
20308,32,17759,4,Low
72251,23,164731,5,Low
32349,36,227647,2,High
7092,26,25292,2,High
27639,57,159996,2,High
55464,44,242167,5,Low
7944,36,143310,1,High
32573,26,113174,4,Low
47936,27,206534,4,Low
59066,51,108002,1,High
67414,55,104394,1,High
29670,33,72559,1,High
8768,25,228107,4,Low
61795,25,118076,5,Low
13589,29,212597,2,High
16391,24,233134,4,Low
54601,24,47930,5,Low
67231,46,25922,2,High
40624,51,34384,1,High
58224,55,225418,4,Low
78996,31,189207,4,Low
48640,23,81142,4,Low
42427,36,187096,5,Low
72833,35,175083,2,High
2009,30,215839,1,High
1178,38,241364,3,Low
55580,44,153226,5,Low
26302,55,82801,4,Low
72799,41,174254,5,Low
29804,57,91761,2,High
10180,35,149567,5,Low
17590,23,161455,5,Low
51251,28,119399,2,High
19525,50,192688,3,Low
3379,30,61987,2,High
9172,23,237649,4,Low
62495,23,101032,5,Low
8786,53,53574,1,High
21512,51,90577,3,Low
9491,30,29040,1,High
77006,33,28945,3,Low
18607,28,196305,4,Low
40662,52,219328,2,High
66359,53,141075,5,Low
451,43,140363,1,High
27769,41,197001,2,High
71175,46,182382,3,Low
9394,30,207746,4,Low
52374,31,39294,2,High
13991,23,122133,2,High
32349,21,98213,4,Low
19837,42,48783,1,High
9782,43,196031,4,Low
27643,21,248679,4,Low
6816,44,34243,2,High
16752,36,21884,3,Low
7011,48,47384,4,Low
1866,46,217209,2,High
10721,48,239684,1,High
26095,58,221879,2,High
61613,30,19867,4,Low
10568,21,120249,4,Low
3358,52,70176,4,Low
64843,54,165881,4,Low
27179,28,140547,1,High
13163,58,190350,4,Low
40436,59,197100,3,Low
25556,55,165462,2,High
10501,55,145452,1,High
19971,24,55879,1,High
71163,32,130164,3,Low
29466,27,63660,3,Low
1990,39,185912,4,Low
10974,44,34584,4,Low
11957,30,144028,2,High
62759,53,168205,5,Low
67707,52,42859,5,Low
31239,29,156507,4,Low
39103,46,243630,4,Low
47952,54,99741,1,High
41778,31,196255,5,Low
44190,53,26425,4,Low
19722,56,248193,4,Low
52629,27,24590,3,Low
76517,53,221121,2,High
65746,35,60215,3,Low
74289,34,232943,5,Low
23821,24,99748,4,Low
1073,34,133769,3,Low
57954,26,23411,5,Low
74800,30,203568,3,Low
25929,25,233481,4,Low
14629,57,143069,3,Low
46126,32,25562,5,Low
11195,54,51303,4,Low
43486,55,200737,3,Low
626,33,108733,2,High
45839,26,104248,3,Low
19085,46,45106,3,Low
60830,36,22703,5,Low
74287,40,51762,1,High
41274,38,69919,2,High
4488,42,50018,2,High
59115,42,120371,2,High
16970,38,49923,5,Low
37065,43,137084,3,Low
39406,36,184190,5,Low
28881,33,176379,3,Low
20385,34,49726,2,High
34156,40,209742,4,Low
4446,24,28588,5,Low
15325,55,174519,3,Low
69197,28,199810,4,Low
7165,21,66591,3,Low
64399,48,120432,4,Low
39694,36,188142,1,High
45968,45,88173,4,Low
31803,22,50992,4,Low
20692,39,188995,3,Low
53732,54,58646,3,Low
15135,53,142724,3,Low
53447,26,58628,2,High
11468,40,125003,1,High
39364,43,38896,5,Low
71400,39,81054,5,Low
41106,40,135187,2,High
71734,23,67929,2,High
10045,59,247386,3,Low
71717,43,174728,2,High
46519,48,163528,3,Low
37549,23,45300,4,Low
77665,52,95682,1,High
18728,24,18732,5,Low
56100,45,112768,4,Low
66138,27,238927,2,High
715,34,182252,1,High
9288,34,181720,1,High
8749,48,42834,5,Low
45698,50,200729,5,Low
51558,31,19961,1,High
6692,23,236167,2,High
24939,39,202668,4,Low
38331,36,79026,5,Low
73257,26,53789,5,Low
8565,32,180253,4,Low
34149,39,86253,2,High
35913,57,104259,2,High
74661,42,211987,2,High
22215,39,180727,5,Low
26716,59,94644,3,Low
44964,44,152648,2,High
32538,56,187722,1,High
25602,42,176464,1,High
67505,35,170073,2,High
22065,22,166928,2,High
69242,50,108538,4,Low
7821,36,47872,4,Low
25644,43,227871,2,High
42961,50,44175,3,Low
21285,31,36430,3,Low
79627,30,130319,4,Low
18483,42,94865,5,Low
9296,59,141582,1,High
42345,51,105385,4,Low
57076,32,231435,4,Low
27386,21,17420,2,High
53171,23,33205,2,High
72268,44,181455,3,Low
36247,51,29486,1,High
40182,34,51596,2,High
29292,31,227857,5,Low
68911,39,211945,4,Low
16669,28,109090,1,High
69400,21,67487,2,High
26958,35,225206,2,High
78245,41,148530,4,Low
57830,25,236231,1,High
57928,46,43301,5,Low
32327,34,230690,1,High
25210,34,139668,5,Low
64351,35,82291,5,Low
74007,59,209214,3,Low
72640,38,196148,5,Low
57462,43,51355,3,Low
12522,42,67216,3,Low
69282,38,140876,2,High
59081,25,157913,3,Low
1057,58,216223,2,High
49218,50,212201,1,High
28440,44,167322,5,Low
5353,34,104104,2,High
32014,29,197576,1,High
10744,57,159148,2,High
6262,30,166841,5,Low
55645,47,233450,1,High
30459,31,54327,3,Low
17701,37,212448,5,Low
66417,30,161647,2,High
77225,55,229410,1,High
34468,25,40408,1,High
18967,36,38888,4,Low
49758,59,88441,4,Low
67068,43,89879,4,Low
21869,28,197800,3,Low
71166,51,164274,4,Low
2577,36,37144,1,High
31637,36,209787,3,Low
389,46,204983,3,Low
39832,36,67781,4,Low
66879,21,176404,5,Low
55845,25,166815,4,Low
25877,30,220941,4,Low
5757,32,26522,3,Low
58193,53,203037,4,Low
33762,57,37957,4,Low
691,50,81624,1,High
26108,30,119863,2,High
72535,57,235854,2,High
18293,21,37184,4,Low
10012,28,115250,4,Low
17772,28,206175,4,Low
49691,57,138370,4,Low
54280,50,144094,3,Low
75898,44,174343,5,Low
74043,26,76911,3,Low
7414,31,243630,4,Low
17431,29,100120,1,High
41611,29,170039,1,High
42884,57,240854,3,Low
66782,56,166259,3,Low
25390,51,69280,1,High
34353,35,197975,1,High
18675,42,55899,5,Low
24214,53,50604,3,Low
19857,40,122454,4,Low
41058,38,123715,4,Low
40501,40,75992,4,Low
68985,44,48658,1,High
66725,53,24875,2,High
54059,26,239875,2,High
63306,36,192708,1,High
26515,26,109935,2,High
2495,54,95336,4,Low
58919,43,131578,4,Low
66202,36,35239,3,Low
53346,21,161433,3,Low
6521,32,216636,5,Low
46287,27,25314,4,Low
58800,54,148138,2,High
45200,25,134418,2,High
38686,32,210114,2,High
75476,55,24097,1,High
6674,53,152566,5,Low
29065,49,18331,5,Low
75164,31,219543,3,Low
20380,30,62474,3,Low
64588,40,199460,2,High
16536,41,135475,5,Low
32717,57,34637,2,High
22658,38,129515,1,High
24210,47,230525,4,Low
54139,38,208329,2,High
16671,21,148407,1,High
48193,36,176094,5,Low
66932,47,27461,1,High
74413,57,133137,2,High
12413,33,33715,3,Low
36720,25,100413,5,Low
9988,56,231640,1,High
51476,40,191549,5,Low
57009,38,129452,4,Low
23231,35,148700,2,High
20701,35,94580,1,High
27096,54,193394,1,High
36076,32,140270,2,High
60633,48,102619,4,Low
61926,31,158449,1,High
74355,26,124330,4,Low
56484,49,84956,2,High
56303,32,31404,4,Low
70252,36,235806,3,Low
22881,44,63916,3,Low
54375,43,91793,4,Low
66325,26,176203,2,High
41110,46,218469,1,High
73726,43,242246,5,Low
74271,49,62292,5,Low
8614,27,30202,4,Low
39033,46,218580,5,Low
57124,55,201540,5,Low
7316,37,164792,1,High
77319,40,68109,5,Low
8347,45,59666,3,Low
55953,25,21362,2,High
3740,57,187959,1,High
12784,46,28994,5,Low
49438,41,94523,5,Low
76339,24,209135,1,High
17770,39,54802,2,High
37919,34,143213,3,Low
25370,38,249551,3,Low
59312,27,50062,2,High
17511,47,73977,3,Low
5296,46,248031,1,High
25974,59,216243,3,Low
58616,48,34310,2,High
19448,35,143363,5,Low
47543,48,78476,4,Low
46901,42,93591,5,Low
24190,52,108632,5,Low
66683,49,187149,5,Low
17862,23,230261,3,Low
61824,31,24849,1,High
59153,56,226793,4,Low
76102,35,158079,2,High
70092,57,221359,5,Low
26070,25,133877,1,High
68540,26,139178,2,High
65313,24,249872,1,High
41879,50,64157,3,Low
70758,37,201188,1,High
35708,22,247804,2,High
19589,52,143761,4,Low
65311,46,153131,3,Low
51689,51,219302,3,Low
52564,56,34798,2,High
40718,31,102188,2,High
50586,27,235079,4,Low
16184,21,34219,3,Low
28705,24,181396,4,Low
69977,21,125675,4,Low
79443,53,239939,5,Low
420,32,195308,1,High
60388,26,112669,1,High
79717,23,212862,3,Low
34511,25,74132,5,Low
32314,42,178704,1,High
36845,29,37400,1,High
13855,53,153965,4,Low
9681,49,32968,1,High
53610,22,111905,4,Low
17667,45,91390,3,Low
72794,51,149399,2,High
41942,44,218180,2,High
29441,44,174428,2,High
22025,34,133622,1,High
38749,44,75238,3,Low
53013,32,223469,3,Low
22656,54,246804,3,Low
21700,56,150855,2,High
20946,25,166870,2,High
835,31,135241,5,Low
7096,37,192057,4,Low
65883,41,95716,5,Low
74687,34,206474,4,Low
4777,25,203772,2,High
66360,48,128324,4,Low
7793,34,154332,1,High
68122,25,236916,1,High
22159,46,54370,1,High
46808,51,180373,4,Low
31413,34,195002,4,Low
77011,27,248914,3,Low
64982,24,20329,2,High
30152,50,220754,2,High
59030,32,56380,5,Low
25059,47,92746,1,High
75930,27,218127,4,Low
65942,43,67354,2,High
56056,29,170347,5,Low
55475,28,233469,2,High
59119,43,75719,4,Low
55642,48,197522,5,Low
77315,37,50739,5,Low
48543,59,49081,3,Low
77722,39,164127,3,Low
28490,26,72044,3,Low
49975,21,64658,1,High
39142,37,140147,4,Low
15927,53,85942,2,High
77762,30,79996,2,High
54030,44,96022,2,High
54962,57,157404,5,Low
51176,59,246743,2,High
25041,51,56441,3,Low
78530,52,73655,4,Low
76375,58,110504,2,High
74371,50,246281,3,Low
6219,21,223620,2,High
34779,21,172977,5,Low
26253,39,143473,4,Low
28695,57,29965,3,Low
18191,24,178106,1,High
19091,25,172013,2,High
52702,29,198818,2,High
47008,23,148702,5,Low
10339,23,209660,5,Low
13907,36,124959,4,Low
28531,53,92403,2,High
35112,58,58828,1,High
22158,43,121835,4,Low
75499,44,95961,1,High
10945,44,189638,2,High
8546,38,114709,1,High
41760,40,78725,3,Low
72217,35,77157,2,High
48605,30,131492,4,Low
70162,23,150177,5,Low
34013,43,77215,4,Low
3054,50,40538,1,High
30757,28,147353,2,High
73413,31,152846,5,Low
3141,51,110800,1,High
29480,30,129695,4,Low
36597,47,191110,1,High
7747,32,131171,2,High
39097,48,170018,4,Low
12249,28,31077,1,High
59833,31,243955,4,Low
18379,32,36065,2,High
70160,36,232182,3,Low
74727,24,190117,5,Low
50993,26,215991,5,Low
55569,21,213718,4,Low
68963,21,169218,3,Low
64341,42,116849,4,Low
63814,35,35980,5,Low
21266,24,248918,3,Low
51866,32,108688,5,Low
18810,44,27264,4,Low
54559,53,79458,3,Low
43505,48,130536,2,High
66433,38,60019,5,Low
47109,36,234614,5,Low
5833,22,125514,4,Low
70557,47,202429,2,High
12241,57,129171,5,Low
78525,26,23528,4,Low
57705,41,44233,1,High
47418,59,244861,4,Low
27888,49,71343,2,High
12292,41,18644,4,Low
77049,38,37727,3,Low
74919,55,127363,5,Low
70202,26,97947,1,High
3090,55,154926,1,High
10263,44,106984,3,Low
34169,36,243019,2,High
31309,40,40523,2,High
16605,42,212323,2,High
77561,24,160164,4,Low
77600,54,137561,4,Low
56908,29,52180,3,Low
79994,30,72285,2,High
6657,51,90398,4,Low
56955,44,128457,4,Low
2048,37,119575,3,Low
63359,46,192125,5,Low
69178,31,194953,3,Low
58858,44,152176,4,Low
22679,59,162602,5,Low
14817,41,128806,3,Low
16544,29,125498,1,High
75228,55,109457,5,Low
30396,44,220403,4,Low
59719,54,22751,2,High
76561,49,60714,4,Low
34458,58,124740,1,High
24667,31,93453,4,Low
781,27,17996,1,High
73695,56,123074,5,Low
77584,43,51970,1,High
7754,23,193206,3,Low
5844,27,94537,4,Low
36369,50,69036,2,High
9744,52,139034,1,High
15059,52,196581,1,High
1831,24,33570,4,Low
34654,47,182485,4,Low
9313,59,113088,2,High
64722,36,59189,3,Low
3944,47,184731,5,Low
8248,52,65879,4,Low
62647,35,184130,3,Low
28240,41,198116,2,High
11744,23,199165,2,High
17029,22,109100,5,Low
48778,28,192567,4,Low
79219,46,75177,2,High
42030,26,140277,1,High
26164,45,211444,5,Low
16094,55,138663,4,Low
70719,21,120725,2,High
49329,47,144714,5,Low
67312,44,161848,2,High
41612,39,114762,3,Low
56482,38,127246,4,Low
75368,21,81340,5,Low
33102,27,106979,4,Low
37660,55,248649,4,Low
53556,30,37433,2,High
19108,38,229111,1,High
9930,38,146506,3,Low
58462,31,172068,2,High
4210,52,176511,1,High
76570,58,243451,3,Low
1483,51,27355,5,Low
17599,23,103328,5,Low
77927,48,179422,4,Low
14964,23,104573,2,High
47063,46,226399,1,High
14945,22,73554,5,Low
26995,44,106841,1,High
42889,46,79576,4,Low
44391,21,243889,2,High
24933,22,98576,4,Low
68022,53,159680,3,Low
67611,46,235698,3,Low
50515,57,87798,4,Low
40138,35,241806,5,Low
57277,47,234935,2,High
60829,36,141403,5,Low
35861,29,154506,3,Low
66193,41,115651,5,Low
70146,55,154666,4,Low
67052,57,204284,1,High
25535,39,142688,2,High
27977,57,217440,4,Low
20931,58,241683,1,High
75872,57,90130,5,Low
13556,38,51481,3,Low
79770,40,60539,2,High
3737,45,237614,3,Low
58497,51,112236,2,High
71275,57,79081,5,Low
38015,30,221997,1,High
18494,33,51661,4,Low
55567,56,51821,4,Low
23215,54,57043,3,Low
6863,59,81559,4,Low
78938,34,172180,5,Low
71365,42,90586,1,High
63736,37,53953,2,High
19100,39,142488,2,High
54537,50,29552,2,High
58820,38,31305,2,High
31598,58,70250,3,Low
79596,30,156222,5,Low
36191,58,20295,4,Low
58311,34,200024,5,Low
31378,45,75088,5,Low
7822,47,17277,4,Low
38877,39,241077,5,Low
40397,44,123993,1,High
70808,58,120296,5,Low
26764,48,102804,2,High
12389,34,177332,4,Low
70646,21,189583,4,Low
43310,32,193224,5,Low
8183,33,187090,4,Low
73310,47,114867,4,Low
66340,25,212533,3,Low
34747,54,73282,5,Low
13295,38,178630,5,Low
24883,28,200672,5,Low
79394,45,239858,4,Low
12702,53,142595,4,Low
67124,57,50446,2,High
34323,37,33691,1,High
69031,36,176359,5,Low
67587,25,218836,5,Low
42268,40,34552,5,Low
7255,44,166815,5,Low
69900,47,103066,4,Low
39093,33,241585,1,High
37237,47,206093,2,High
41372,59,150380,2,High
73598,44,46120,1,High
51045,30,49965,5,Low
49671,22,41066,5,Low
14968,58,113003,2,High
31238,48,213872,3,Low
4817,27,239778,5,Low
203,28,81239,2,High
43831,58,169447,1,High
21398,49,161877,1,High
24545,45,95649,4,Low
45095,40,28121,3,Low
73416,42,157780,1,High
54652,35,160944,4,Low
31077,32,158848,5,Low
46510,39,105247,2,High
52024,44,156379,5,Low
53853,44,197817,3,Low
7752,42,121820,4,Low
32089,36,206734,3,Low
53992,29,92416,5,Low
52404,31,170683,4,Low
77436,30,26221,5,Low
40320,33,236850,4,Low
69953,44,161685,4,Low
47421,38,41155,2,High
