employee_id,age,salary,job_satisfaction,attrition_risk
22753,56,45946,3,Low
43419,31,221858,1,High
51640,28,103419,1,High
73907,39,177050,2,High
22632,38,46870,3,Low
46502,40,241795,3,Low
62593,43,131131,2,High
9362,55,43985,5,Low
51375,24,18447,5,Low
75866,45,171418,5,Low
23626,53,209638,3,Low
18441,34,109138,2,High
7242,25,210671,2,High
63674,59,37483,1,High
56484,41,215467,5,Low
77945,25,183134,1,High
19199,51,127353,2,High
28926,33,218737,3,Low
79730,40,207918,1,High
55701,59,164522,3,Low
5891,34,176921,3,Low
1332,50,70489,2,High
18450,42,219780,5,Low
2315,48,135876,3,Low
59025,43,135026,1,High
56902,34,77780,4,Low
36003,39,147629,2,High
63564,35,118809,4,Low
49145,38,28180,2,High
70932,59,191527,1,High
77426,34,142984,3,Low
17330,38,59533,3,Low
14033,48,232565,3,Low
41518,24,235431,3,Low
63535,54,96436,4,Low
29513,28,186714,2,High
37877,48,188950,3,Low
15001,25,33402,1,High
14272,39,159934,2,High
66831,45,196651,1,High
65988,32,207494,3,Low
68431,52,152039,4,Low
44196,25,203366,1,High
45920,34,33186,2,High
72763,22,20583,2,High
78429,52,148531,5,Low
66823,55,184597,4,Low
67356,41,141435,1,High
47955,35,56581,1,High
18990,59,118782,3,Low
31949,47,19628,3,Low
4534,59,180356,4,Low
26781,34,211962,4,Low
57668,47,61260,4,Low
42692,52,153838,3,Low
4934,28,235547,5,Low
16030,29,196919,5,Low
67023,51,195477,2,High
26863,53,22855,2,High
77505,44,36707,2,High
35157,58,226058,1,High
18303,54,153388,2,High
21857,44,203886,3,Low
35864,51,172266,5,Low
12910,56,25480,5,Low
71906,32,129947,3,Low
71474,58,104285,2,High
66333,25,70488,4,Low
33007,30,171827,4,Low
26780,28,142747,2,High
5769,47,167225,5,Low
40745,55,80703,2,High
47573,24,160286,2,High
39464,35,71716,3,Low
51637,45,38295,1,High
74903,47,212944,4,Low
23233,55,231496,2,High
64983,55,75755,1,High
12238,23,197519,3,Low
43221,39,171201,1,High
27950,53,130634,4,Low
22849,51,244456,5,Low
62340,39,87481,2,High
17650,52,242110,3,Low
61230,34,178685,5,Low
62133,55,68759,1,High
70359,57,208654,4,Low
56879,38,242007,3,Low
12141,37,99138,1,High
51284,26,248958,3,Low
18022,36,214731,2,High
19854,52,220043,5,Low
36856,21,133657,4,Low
13972,39,158002,2,High
12509,49,246997,2,High
78359,43,79874,3,Low
26873,53,133888,3,Low
23677,32,169841,3,Low
56919,47,215890,1,High
7655,42,116201,1,High
19286,43,83514,2,High
41013,32,208427,3,Low
70938,43,163095,4,Low
64486,44,133928,3,Low
45281,26,86739,3,Low
4829,50,232485,2,High
23451,38,93967,3,Low
42462,25,90231,4,Low
18770,43,42546,1,High
74201,49,123286,5,Low
28095,31,221480,5,Low
20109,44,208085,5,Low
21204,59,80003,1,High
5362,36,221894,4,Low
48646,50,109869,4,Low
76673,26,224664,1,High
43611,25,60512,4,Low
34660,57,115835,1,High
34106,28,203017,1,High
20680,44,48445,4,Low
15618,54,115713,2,High
72442,46,173187,1,High
44497,35,98081,5,Low
45339,39,105888,3,Low
38563,48,86776,4,Low
3143,38,214026,3,Low
72084,32,41070,5,Low
22912,59,94657,2,High
43850,34,24791,2,High
5756,55,195973,1,High
4127,24,220046,1,High
72944,27,197891,1,High
5711,49,117153,1,High
36028,39,220249,3,Low
66401,40,33333,1,High
17378,48,190130,5,Low
73006,37,38133,3,Low
41335,34,137582,3,Low
46844,56,207213,5,Low
75225,36,192160,3,Low
46976,49,228077,4,Low
52584,21,45952,1,High
63986,36,102804,4,Low
61823,59,162793,4,Low
64150,39,102318,4,Low
60098,42,185328,4,Low
58660,33,32724,1,High
30719,30,185047,4,Low
67061,38,211519,2,High
3343,27,94500,5,Low
4853,56,106117,4,Low
25979,51,238768,4,Low
9710,42,177615,3,Low
67765,54,241562,5,Low
68868,23,144293,1,High
55253,52,150928,1,High
46023,52,126401,5,Low
2456,34,246911,1,High
73158,59,190848,4,Low
24990,54,88434,4,Low
24616,35,105802,1,High
78322,29,32816,2,High
35270,48,59726,4,Low
20101,35,246106,5,Low
10965,39,202110,3,Low
58099,36,154961,5,Low
64264,43,110120,1,High
39614,23,22177,1,High
67489,48,51879,4,Low
29224,41,67268,1,High
37248,42,123692,2,High
23827,41,113493,2,High
89,49,22861,4,Low
58729,30,177648,5,Low
17952,56,96687,3,Low
45984,48,102880,4,Low
32358,48,92096,4,Low
36601,32,108156,2,High
57063,39,105208,1,High
78338,21,151747,3,Low
11969,59,91510,3,Low
19901,28,230921,1,High
63390,28,247815,1,High
11496,22,202822,3,Low
75822,27,156116,3,Low
14020,49,40828,3,Low
8213,45,174753,5,Low
43181,49,156780,5,Low
30368,59,136204,3,Low
68703,50,170422,3,Low
36015,36,60114,5,Low
14025,55,227185,5,Low
54431,33,217790,4,Low
12119,35,19650,2,High
4429,32,107974,4,Low
9917,32,111630,1,High
15120,59,140631,1,High
12130,28,170538,4,Low
31226,29,23535,1,High
43936,53,184964,5,Low
5851,50,241803,3,Low
5278,40,159868,4,Low
64382,42,213258,2,High
65433,46,19810,5,Low
7922,30,27680,1,High
30485,24,99234,5,Low
50445,45,83288,3,Low
39789,58,45462,4,Low
5604,30,124681,2,High
5876,29,215295,4,Low
64324,28,147277,1,High
39175,38,17292,4,Low
47617,21,93505,1,High
34976,59,67310,5,Low
26095,52,175675,3,Low
22151,26,136046,1,High
19755,52,226150,1,High
66891,33,200452,2,High
64704,38,83293,3,Low
530,25,90840,4,Low
36512,44,155122,5,Low
60433,43,210006,5,Low
66324,29,164408,4,Low
72798,54,61834,3,Low
74741,21,190310,4,Low
10753,39,40448,2,High
57560,27,85976,4,Low
37740,50,130656,2,High
36795,27,109273,1,High
49630,23,137571,2,High
4451,23,180635,4,Low
78605,22,82171,2,High
68807,57,204431,3,Low
76198,44,198650,2,High
25295,58,182788,4,Low
54772,34,190596,5,Low
31653,25,151825,5,Low
38346,41,245904,2,High
77945,36,57407,5,Low
12531,49,123246,4,Low
17778,40,42007,5,Low
41212,48,111239,2,High
78254,27,192362,3,Low
63274,34,202726,5,Low
20455,54,108985,3,Low
79362,53,231860,5,Low
34832,40,189524,4,Low
64589,26,30955,3,Low
45848,50,140586,5,Low
3720,24,209068,4,Low
76664,34,25762,5,Low
8346,23,99715,1,High
51704,21,115514,5,Low
39287,54,239203,3,Low
9363,24,90828,5,Low
56701,45,38536,1,High
68411,49,96005,3,Low
79037,56,95518,5,Low
58748,26,168120,5,Low
8564,57,77685,4,Low
49547,23,196347,4,Low
71432,57,230990,3,Low
3254,22,210579,2,High
6943,45,100280,1,High
57065,28,20095,1,High
45564,23,63039,5,Low
13306,26,99344,5,Low
58289,21,181918,5,Low
64606,49,217524,3,Low
32017,44,68132,2,High
16837,41,229541,3,Low
24702,31,54339,2,High
47181,27,15015,1,High
15529,49,51101,2,High
71299,25,57734,5,Low
36421,35,147150,2,High
20283,34,115709,5,Low
68171,24,28511,3,Low
21164,55,208173,4,Low
14321,22,233758,5,Low
14950,35,17711,3,Low
63740,33,134721,2,High
89,34,126921,4,Low
32199,50,79501,5,Low
67849,42,137102,4,Low
47983,24,182170,4,Low
6547,54,32395,2,High
43692,45,19637,1,High
7888,41,164409,5,Low
20726,58,183790,3,Low
29414,45,102671,5,Low
59799,54,201599,4,Low
29216,52,43949,4,Low
21087,40,15492,5,Low
78643,54,194689,1,High
12964,35,109980,1,High
44730,41,25835,2,High
25350,58,227556,1,High
33396,42,225292,2,High
54251,30,195241,1,High
75755,41,230607,3,Low
51654,44,105061,3,Low
43808,53,133451,4,Low
32943,37,223545,4,Low
32966,40,242246,2,High
40898,45,30909,3,Low
53636,54,20864,4,Low
49451,23,56854,5,Low
8134,45,22328,3,Low
70585,59,208298,2,High
76066,22,91526,5,Low
78810,58,86959,4,Low
77236,47,200369,2,High
11752,50,210125,2,High
22725,26,81580,3,Low
67373,41,233668,3,Low
1297,31,170324,2,High
29570,28,126124,5,Low
1822,44,176596,3,Low
11072,42,249279,5,Low
51197,48,28805,3,Low
25852,46,233056,1,High
62350,49,200340,3,Low
11334,37,129242,1,High
23372,44,48179,2,High
47496,40,123940,2,High
51598,28,195208,1,High
73908,46,155783,5,Low
34429,52,55386,1,High
71211,48,110759,2,High
22516,26,73528,3,Low
79164,46,229160,3,Low
66656,37,96554,5,Low
68795,34,179260,4,Low
54008,53,121665,3,Low
34352,27,205977,3,Low
46821,32,246726,4,Low
55031,32,167154,1,High
5990,53,25281,3,Low
33557,22,151307,5,Low
39250,29,244320,1,High
70829,34,234853,4,Low
47053,24,15984,2,High
25311,26,189686,5,Low
33419,38,127449,5,Low
66275,43,146963,2,High
25709,41,136762,1,High
45516,44,152400,3,Low
5990,50,186534,2,High
29476,34,101741,2,High
40886,22,182007,4,Low
36966,52,140069,3,Low
31238,43,62911,3,Low
74284,54,79831,1,High
13205,28,232166,3,Low
16180,35,78796,5,Low
4175,31,107465,2,High
79404,23,21350,2,High
15504,37,24842,5,Low
58319,38,18141,1,High
25665,52,104010,4,Low
50424,54,107980,4,Low
35025,25,98749,4,Low
14529,42,71929,4,Low
28663,57,34052,5,Low
68308,56,228290,3,Low
67832,30,53996,2,High
67157,29,243182,2,High
17941,30,233225,2,High
56693,57,36741,4,Low
28686,25,235036,2,High
46377,39,64267,5,Low
78786,36,80213,3,Low
9716,56,114297,2,High
38462,36,168017,3,Low
66811,37,244715,5,Low
16090,42,172078,3,Low
68996,30,246206,1,High
56125,55,234789,1,High
60016,21,169426,4,Low
22558,34,87694,3,Low
32758,40,48177,4,Low
35420,24,193323,5,Low
62383,39,192670,2,High
38656,33,248344,3,Low
56443,59,184774,4,Low
64332,36,71405,3,Low
47382,38,169556,2,High
13671,45,124842,4,Low
52354,42,22977,5,Low
40003,24,185074,5,Low
32009,50,226039,2,High
12290,47,127682,1,High
43892,47,180515,1,High
33930,52,239384,1,High
70684,32,114979,4,Low
28788,30,19676,3,Low
56434,45,125103,3,Low
29138,36,223640,3,Low
57586,57,172123,2,High
37461,33,102205,5,Low
62790,28,110257,4,Low
66626,34,30183,1,High
66665,42,237896,5,Low
35777,36,171242,3,Low
63889,58,17588,3,Low
75425,39,235444,5,Low
77895,43,40146,5,Low
30237,28,114202,3,Low
51523,23,107118,3,Low
66464,27,34065,1,High
9805,21,142556,4,Low
63828,35,143545,4,Low
16913,27,34240,4,Low
26108,42,44670,2,High
63400,35,222437,4,Low
37302,49,162825,2,High
45360,21,147638,5,Low
40987,32,142677,2,High
35800,54,91121,5,Low
40318,35,88684,4,Low
49354,54,224541,4,Low
63087,36,42204,4,Low
56041,31,73538,1,High
55759,35,76290,2,High
2821,59,111585,2,High
27232,57,119972,5,Low
21447,44,174045,2,High
19965,45,45688,5,Low
48271,34,159782,4,Low
26036,46,51941,5,Low
78559,48,202929,1,High
42655,31,91218,3,Low
76227,49,18504,4,Low
58279,32,94195,5,Low
41640,32,88179,1,High
6278,30,121287,3,Low
78029,40,47183,3,Low
38029,49,247979,2,High
46957,43,245709,2,High
32993,42,73935,1,High
50582,22,216242,4,Low
32574,45,121401,1,High
77297,54,93871,2,High
4143,22,168972,2,High
52798,27,103571,2,High
60459,25,168373,2,High
55668,37,135976,4,Low
42283,35,174913,2,High
56818,50,46206,1,High
64163,56,66982,2,High
1168,39,189604,5,Low
14563,55,199587,2,High
61628,35,169424,4,Low
53701,55,130005,2,High
3333,43,73550,4,Low
72998,26,152983,2,High
36568,43,74479,3,Low
9559,52,220416,2,High
51050,25,188909,5,Low
42510,45,104313,2,High
1820,47,28568,2,High
32012,37,223643,3,Low
41584,46,51028,1,High
61057,43,125139,4,Low
73963,54,66516,4,Low
9283,38,116075,2,High
22544,47,21424,2,High
32427,48,87766,1,High
10058,29,248984,2,High
70991,21,168957,5,Low
35540,56,75004,5,Low
9491,35,26437,3,Low
35520,32,88458,4,Low
56639,46,56819,2,High
74094,49,70039,3,Low
6965,50,196342,2,High
23865,56,43528,4,Low
23287,46,168893,1,High
47015,30,137362,4,Low
78980,45,24068,3,Low
1989,23,17153,4,Low
29743,56,238043,4,Low
42487,42,48885,2,High
19039,30,181693,4,Low
18359,58,212677,2,High
2979,35,70570,2,High
30307,32,74608,2,High
19235,33,168957,4,Low
43465,45,82746,3,Low
23015,49,103728,4,Low
44148,47,102067,4,Low
50156,50,148034,1,High
73744,58,56750,4,Low
44388,32,165374,3,Low
58018,25,116795,4,Low
67103,55,132810,5,Low
31055,29,44947,4,Low
36177,36,152301,4,Low
24888,52,29367,3,Low
78989,40,139985,4,Low
60897,40,206880,3,Low
76095,48,240786,4,Low
59126,58,90293,4,Low
25854,31,235447,2,High
62206,51,183761,4,Low
79279,27,88628,3,Low
34528,48,208148,3,Low
48885,58,159280,2,High
1769,45,180965,2,High
50155,23,130472,1,High
60853,42,24184,2,High
60667,38,162851,3,Low
56396,28,62055,1,High
35312,51,59036,2,High
27043,58,216213,3,Low
25870,46,36987,4,Low
76840,53,43209,3,Low
10897,36,236377,5,Low
44999,42,20728,2,High
68551,47,41165,3,Low
47534,31,213384,4,Low
72890,44,185147,4,Low
22431,46,162441,3,Low
44264,36,220997,3,Low
15383,23,39391,3,Low
31545,40,245413,3,Low
51411,37,79059,1,High
9051,37,210326,5,Low
18469,26,220371,4,Low
49785,59,106262,1,High
15740,25,213793,2,High
48923,58,245471,3,Low
76384,35,192711,4,Low
79160,29,188350,3,Low
1184,46,169091,5,Low
21026,40,161840,3,Low
38627,46,139534,3,Low
55503,41,95999,5,Low
40064,21,96299,4,Low
17126,51,110168,4,Low
40878,27,59206,1,High
43296,36,56945,5,Low
20145,53,88232,4,Low
50001,41,234673,4,Low
16077,48,160188,1,High
76509,59,85529,5,Low
9252,46,182079,3,Low
61988,48,178798,2,High
26148,45,226509,2,High
6113,48,244717,5,Low
43900,52,65059,2,High
50990,59,26777,1,High
55086,49,219474,2,High
35528,28,27793,2,High
12994,42,232815,5,Low
28134,44,107053,4,Low
10964,51,166442,3,Low
76346,30,117053,5,Low
45928,58,216588,2,High
19652,30,70856,1,High
45770,57,52952,2,High
3450,38,209332,3,Low
74269,30,54871,1,High
70233,29,110282,4,Low
50087,25,88341,3,Low
27368,49,217727,1,High
35264,36,128945,3,Low
62182,43,175373,1,High
63143,46,216065,3,Low
68182,38,124271,2,High
45916,51,46714,3,Low
29876,35,74971,1,High
47502,35,42268,5,Low
14997,33,188775,1,High
24924,47,220902,1,High
8588,25,41028,1,High
33321,58,172887,4,Low
64516,40,175174,5,Low
20626,56,28453,1,High
72123,44,227376,3,Low
1284,41,50653,5,Low
33747,30,167717,3,Low
78310,23,116863,4,Low
51466,52,29093,5,Low
79415,46,27265,1,High
66795,44,90989,2,High
8580,49,56988,1,High
76807,42,235500,1,High
60489,25,66988,4,Low
7288,48,223796,2,High
55138,51,111461,3,Low
63350,32,124815,4,Low
79301,47,145230,3,Low
7268,49,125093,5,Low
20920,53,86656,3,Low
44995,45,98314,2,High
13348,48,122727,5,Low
34826,45,174636,1,High
17673,30,159099,2,High
23960,32,43775,4,Low
76965,47,72004,1,High
7337,50,193347,5,Low
15594,36,157579,1,High
62278,58,31885,1,High
1213,51,100585,2,High
31126,41,149528,1,High
75451,43,112922,2,High
61940,27,230692,5,Low
25750,41,204756,2,High
11333,52,113871,5,Low
73494,33,98744,5,Low
62341,46,136561,4,Low
30086,50,199120,5,Low
60441,30,110570,5,Low
41743,34,109920,3,Low
24334,30,144623,2,High
36703,32,208637,1,High
67464,35,166724,4,Low
25874,32,210054,4,Low
14652,30,166933,4,Low
20260,21,204821,2,High
11294,23,209834,1,High
45264,46,197005,1,High
68848,55,86778,5,Low
25687,30,243425,1,High
73280,37,20808,4,Low
64290,49,99056,1,High
22274,38,23743,3,Low
7684,32,197235,2,High
43802,52,111257,4,Low
46140,29,233184,5,Low
47085,56,58958,1,High
78989,23,98701,2,High
66560,36,93014,1,High
52924,46,159038,2,High
74315,30,167841,2,High
76488,44,194735,5,Low
69072,51,157357,4,Low
734,35,55823,5,Low
18673,32,65375,4,Low
39603,30,200400,5,Low
28407,56,216551,1,High
48979,45,238956,3,Low
25048,46,187411,5,Low
19404,44,68653,2,High
63578,29,247930,4,Low
26488,42,100814,3,Low
16087,38,21167,4,Low
54384,22,145061,3,Low
5793,22,66540,2,High
3561,47,157279,4,Low
78236,21,162879,3,Low
12364,47,61417,1,High
49879,32,123038,3,Low
22427,54,105321,5,Low
54997,39,97337,3,Low
60603,38,183675,2,High
55965,44,225568,4,Low
20568,26,38808,5,Low
10080,34,20961,5,Low
38446,49,101364,2,High
73052,49,157605,2,High
44173,38,49584,2,High
6723,26,95340,5,Low
20672,23,202142,2,High
78292,36,247029,3,Low
31955,50,76839,4,Low
21746,32,184730,5,Low
71629,38,233447,1,High
54083,32,152575,2,High
43793,53,195212,5,Low
23362,27,18457,5,Low
22850,36,204539,4,Low
70037,58,79474,1,High
64881,41,141978,3,Low
56495,24,194953,2,High
61055,39,84341,1,High
41884,28,84668,5,Low
65061,38,114130,2,High
29405,50,17723,5,Low
51262,56,249106,1,High
63419,30,239673,2,High
30968,53,64294,1,High
41069,35,48224,4,Low
4260,37,214902,2,High
56365,21,94646,1,High
47540,26,168409,5,Low
18227,27,42759,3,Low
37800,48,64590,2,High
65461,49,200507,3,Low
24259,31,239518,3,Low
73465,47,96662,4,Low
56759,48,248728,4,Low
76289,44,147753,5,Low
68628,57,185929,2,High
60422,36,168966,4,Low
35163,27,219555,1,High
33848,26,116440,2,High
75236,29,218985,1,High
1397,30,184615,2,High
76290,53,155036,4,Low
40399,59,149978,2,High
63408,47,190583,4,Low
26754,41,213142,4,Low
61033,36,238087,2,High
57325,37,207840,4,Low
56187,55,83058,5,Low
70855,56,80353,4,Low
36204,38,153896,2,High
57733,36,191956,2,High
26849,33,125289,3,Low
76979,51,116372,2,High
19214,51,199542,1,High
335,31,69423,4,Low
33582,30,79372,5,Low
25975,22,203106,2,High
22234,46,27674,3,Low
74727,32,43944,4,Low
50732,36,167223,2,High
68706,38,89219,1,High
12746,50,210232,5,Low
67696,52,154311,4,Low
42984,32,204955,2,High
14441,47,194919,2,High
34728,31,129113,2,High
21105,59,153300,1,High
57680,58,94426,4,Low
43268,52,78900,2,High
49141,58,195240,1,High
71688,30,169648,1,High
26506,55,172700,5,Low
34227,48,144763,5,Low
64449,36,101277,1,High
55832,27,144226,5,Low
78474,22,20807,4,Low
54775,51,82721,1,High
39414,26,124026,1,High
29405,40,190360,5,Low
45936,36,21366,1,High
39603,36,235491,2,High
9853,48,110520,5,Low
44227,42,226316,4,Low
52758,50,163354,1,High
10822,34,72863,4,Low
52172,46,241687,4,Low
71744,21,241199,5,Low
11655,53,229260,4,Low
54371,37,60127,3,Low
76495,55,87903,1,High
13620,53,103279,4,Low
55934,29,229364,5,Low
11829,30,42859,2,High
56852,22,128032,2,High
24528,55,128284,3,Low
78824,34,212356,5,Low
25235,50,207238,5,Low
43941,41,212434,2,High
33940,56,138174,2,High
18555,51,111848,3,Low
71586,40,30553,1,High
58501,34,105267,2,High
58184,31,210691,5,Low
42683,21,236447,4,Low
73074,45,122539,4,Low
62522,26,29902,4,Low
33669,41,108146,4,Low
47510,56,45406,5,Low
20674,39,173288,3,Low
48093,55,206036,1,High
14252,39,95091,1,High
52294,25,231719,1,High
40892,49,247327,5,Low
29369,43,117371,5,Low
46859,41,122850,2,High
61270,26,126650,2,High
11478,36,193879,5,Low
5046,26,40218,2,High
20284,23,243454,1,High
39416,50,56233,2,High
43764,47,78118,1,High
62644,31,58744,3,Low
15757,55,168769,2,High
26853,42,208337,5,Low
70372,49,221943,5,Low
57433,40,66927,4,Low
66202,39,97796,1,High
48082,31,235047,1,High
48011,38,171760,2,High
38788,35,162049,4,Low
79177,30,107954,2,High
36906,29,149069,1,High
7324,59,69716,3,Low
15730,55,150104,5,Low
25228,38,85106,4,Low
43314,36,138742,1,High
6817,53,163220,3,Low
41980,55,103094,5,Low
58952,46,58170,2,High
18658,25,207180,5,Low
33260,22,45820,2,High
63114,31,107146,1,High
7777,21,20392,4,Low
49844,45,20849,2,High
11600,21,67959,2,High
47413,48,29421,4,Low
38737,59,239653,5,Low
31058,53,95150,4,Low
21928,41,53485,2,High
21639,43,223823,2,High
16735,38,111623,1,High
63595,42,172281,3,Low
77276,32,198093,4,Low
50417,44,131883,5,Low
1330,42,76742,3,Low
43796,28,60613,5,Low
55851,52,30636,3,Low
2331,34,63993,3,Low
62603,40,32024,1,High
21489,32,132549,5,Low
52012,23,134261,1,High
66964,45,150231,5,Low
76835,41,234093,2,High
22225,31,242072,5,Low
75839,32,117641,5,Low
32768,48,167338,3,Low
15649,36,101694,1,High
36091,30,245856,3,Low
11414,47,140945,3,Low
30311,51,186400,2,High
51743,24,156252,5,Low
58714,55,71373,2,High
55471,34,188987,3,Low
9999,47,232502,4,Low
77772,43,69946,3,Low
18970,46,89399,2,High
73976,31,81747,2,High
17487,54,161122,5,Low
54399,24,178902,3,Low
49758,51,120017,4,Low
56652,36,93507,5,Low
19477,39,95454,5,Low
12917,32,157988,1,High
48262,29,149022,5,Low
43641,36,100175,2,High
43915,27,85034,3,Low
50654,47,52913,1,High
63135,30,181136,1,High
32583,52,90829,1,High
77997,22,228203,4,Low
38632,55,193440,3,Low
9486,25,176938,2,High
33955,36,46976,3,Low
47440,27,93178,2,High
69753,31,147525,2,High
72815,38,22118,1,High
57702,38,80291,2,High
19776,27,56249,3,Low
1793,22,130081,1,High
49256,37,180420,1,High
65435,39,162540,2,High
31736,54,148146,5,Low
55982,35,69854,1,High
9848,25,242188,5,Low
65152,37,227310,2,High
70231,44,188928,3,Low
7757,21,152457,5,Low
65332,40,45766,1,High
56930,37,86615,5,Low
45833,51,240155,5,Low
56199,25,46220,3,Low
54531,30,177420,2,High
60497,50,162779,3,Low
20811,28,243203,1,High
50248,58,102101,5,Low
70307,42,46079,3,Low
9994,59,36503,5,Low
18787,32,187022,2,High
29177,30,163089,2,High
10684,43,148607,2,High
24088,29,48692,4,Low
55845,57,243220,5,Low
16144,21,225283,5,Low
32513,53,78139,4,Low
38164,38,108256,5,Low
47363,40,147268,5,Low
13361,28,187551,4,Low
19152,44,106657,4,Low
3096,26,106313,1,High
18075,54,34499,1,High
63766,57,149264,1,High
74374,43,63285,1,High
62372,48,146089,2,High
52848,23,83883,4,Low
57442,59,224176,2,High
43212,43,59983,4,Low
49926,34,94088,2,High
7115,41,112367,3,Low
75450,36,210159,2,High
12532,28,197590,3,Low
61743,27,152345,5,Low
52569,30,137581,4,Low
77989,39,209866,1,High
3124,28,120970,4,Low
37300,46,249422,3,Low
71659,31,247744,4,Low
26758,48,180127,5,Low
57672,48,235445,5,Low
58627,32,71122,1,High
66115,58,116208,4,Low
72797,22,74251,1,High
69062,32,143838,3,Low
18350,31,234407,5,Low
36552,31,176066,5,Low
20995,21,188600,1,High
54663,38,101174,1,High
77718,49,202947,2,High
46643,25,211431,4,Low
51418,51,20161,2,High
1054,24,155215,4,Low
28071,56,214578,4,Low
49744,50,109602,2,High
65885,22,212206,1,High
63514,33,81689,2,High
1692,25,179219,3,Low
44375,43,224627,4,Low
29177,47,41436,1,High
59850,43,82025,5,Low
65310,27,29391,5,Low
73746,36,215438,2,High
78512,45,85829,3,Low
30908,47,148431,3,Low
78489,27,185681,1,High
74400,21,109827,4,Low
59009,48,91424,1,High
28825,21,211491,4,Low
79259,23,37009,3,Low
39183,21,120810,1,High
16323,53,175595,1,High
9166,23,213406,3,Low
27291,36,143546,5,Low
55336,24,77364,2,High
