employee_id,age,salary,job_satisfaction,attrition_risk
74146,43,233929,5,Low
41196,26,141042,2,High
57708,31,53028,2,High
36493,42,188775,4,Low
60893,32,192145,2,High
35117,37,177816,5,Low
38347,38,45899,2,High
49240,23,26202,4,Low
26949,45,211163,4,Low
42989,30,98073,5,Low
8278,41,242940,4,Low
8383,51,235873,4,Low
72372,49,84403,3,Low
27984,54,99717,5,Low
35699,28,73969,4,Low
55916,39,223033,1,High
34075,53,136169,5,Low
13424,53,113346,3,Low
46202,49,161296,4,Low
35019,27,232775,3,Low
2252,23,54111,4,Low
72239,44,96805,4,Low
77429,48,34692,1,High
9952,33,178227,3,Low
6436,35,46600,3,Low
7339,50,47309,1,High
49515,31,204530,1,High
10837,54,193058,4,Low
78771,46,94480,3,Low
26042,54,150518,3,Low
22773,44,121428,5,Low
69207,34,168684,2,High
9159,32,151967,5,Low
38164,35,151289,3,Low
12398,36,220806,1,High
19292,59,153071,1,High
61800,57,227331,2,High
40906,44,134819,1,High
72048,55,205998,2,High
62249,49,93914,2,High
64813,42,99082,4,Low
35739,30,183547,2,High
72019,24,138760,3,Low
19005,34,124562,1,High
71868,29,129680,3,Low
70043,59,119752,3,Low
47777,37,117489,5,Low
52173,55,23893,1,High
54757,38,215257,3,Low
19944,44,221133,2,High
864,28,249328,3,Low
47026,46,64533,5,Low
43010,49,108224,1,High
62044,22,52137,4,Low
48400,21,143028,4,Low
19462,27,52911,1,High
66466,49,24106,4,Low
62754,47,240566,5,Low
6294,43,208685,4,Low
23060,54,101865,1,High
41364,24,90882,1,High
22960,44,41322,4,Low
13382,37,241044,2,High
70532,24,113452,4,Low
66965,23,198900,5,Low
29023,34,193396,4,Low
21633,23,137433,2,High
49453,25,231523,2,High
54229,22,36176,4,Low
36753,46,81722,5,Low
64565,58,53804,1,High
5146,30,238748,5,Low
56712,25,142628,2,High
49773,43,67359,3,Low
22278,31,136543,2,High
51124,33,208065,3,Low
10479,39,52669,5,Low
50558,46,72462,1,High
21209,23,171993,2,High
55220,45,176924,3,Low
48531,32,113868,5,Low
39104,42,124702,5,Low
31263,55,216824,5,Low
65274,39,148631,4,Low
35171,31,161306,3,Low
41193,33,50915,1,High
13442,46,110130,3,Low
50213,55,113389,2,High
36668,26,229854,3,Low
40364,26,109183,2,High
10369,42,169929,5,Low
72051,27,131844,2,High
4970,27,231512,3,Low
52369,47,152492,1,High
43553,29,123373,1,High
16884,57,25505,3,Low
2324,55,134115,5,Low
14829,50,235400,3,Low
57348,26,110064,2,High
50247,56,148402,4,Low
68569,43,160837,5,Low
71532,40,86747,5,Low
14937,37,194709,5,Low
4666,33,53281,3,Low
55455,44,247515,1,High
46536,33,130294,3,Low
34047,47,137390,1,High
76036,42,154612,2,High
10912,40,178739,1,High
78285,35,101671,5,Low
63374,31,27267,5,Low
61380,48,167196,1,High
41874,54,200096,5,Low
71067,40,139640,4,Low
49546,30,248063,5,Low
39803,31,50569,3,Low
26943,34,83013,1,High
69975,42,51806,5,Low
54053,23,103403,4,Low
75731,28,213708,2,High
62458,25,227950,4,Low
49806,51,43920,2,High
49467,32,112968,1,High
65367,32,112341,2,High
76439,30,156128,2,High
13726,54,163672,1,High
15245,59,190176,1,High
18379,37,20372,5,Low
17453,36,124508,1,High
72326,56,106411,5,Low
10388,36,203434,2,High
63925,56,213831,1,High
7195,42,201401,2,High
27951,52,186033,5,Low
53733,45,148229,4,Low
30019,57,204881,4,Low
79051,31,32244,4,Low
45189,52,68683,4,Low
57154,51,153770,4,Low
37816,28,163233,4,Low
68025,34,21283,3,Low
26597,39,105015,5,Low
30151,45,157275,1,High
35157,55,134727,3,Low
64802,33,18183,1,High
6797,38,171901,4,Low
41929,50,71346,1,High
31307,41,131716,2,High
37072,25,74692,5,Low
29625,34,162286,1,High
67091,53,197232,5,Low
7700,41,212420,2,High
8767,31,87006,4,Low
55829,57,119956,3,Low
22870,22,125520,4,Low
71293,22,142264,4,Low
54466,42,55628,5,Low
75448,31,71696,3,Low
1130,34,193784,1,High
35577,41,162777,5,Low
24269,26,71344,3,Low
76739,35,210257,2,High
17190,41,196697,2,High
31771,46,161741,1,High
25487,37,133904,5,Low
15827,25,28422,4,Low
71940,26,221969,1,High
37051,51,69938,1,High
10051,49,52773,1,High
25107,23,210621,3,Low
54858,37,137014,1,High
31730,57,78251,5,Low
30312,44,82261,5,Low
60595,41,213325,3,Low
26116,22,72936,4,Low
16303,55,174822,5,Low
10740,29,29131,3,Low
6000,55,199855,4,Low
3631,50,177960,1,High
11564,44,185595,4,Low
21389,38,60110,5,Low
70025,31,88664,3,Low
1319,55,69482,3,Low
697,41,161641,2,High
52294,49,124433,2,High
71810,36,141215,1,High
6813,22,186572,1,High
20443,42,132352,3,Low
42254,37,31431,5,Low
6102,43,40098,4,Low
24786,33,130981,3,Low
47177,30,145315,1,High
1852,42,81972,1,High
50337,50,35113,4,Low
27783,58,164761,2,High
60932,22,118861,3,Low
37437,45,172094,3,Low
38465,48,97773,5,Low
38066,31,130964,5,Low
59803,50,118479,4,Low
24481,43,184204,2,High
28588,34,160806,5,Low
54054,26,107621,2,High
5688,59,101150,4,Low
50778,59,19301,4,Low
74043,39,214997,3,Low
55767,23,141012,5,Low
13304,55,209707,2,High
52165,58,94940,5,Low
35076,58,19554,2,High
32267,28,32431,3,Low
39963,49,118924,3,Low
51705,52,162870,1,High
69618,24,25028,2,High
42788,47,38695,2,High
11541,22,136781,3,Low
47596,36,110028,1,High
65806,21,218334,2,High
7379,35,186408,3,Low
5250,45,90626,1,High
56441,33,98536,2,High
44157,26,174611,1,High
3599,37,131019,3,Low
51615,58,17722,4,Low
2303,57,148587,5,Low
38250,50,179615,5,Low
26571,32,172364,4,Low
30864,48,152976,3,Low
17036,42,165343,1,High
52360,51,126741,2,High
58683,36,172275,2,High
7891,48,151070,5,Low
845,52,164086,1,High
34371,54,198527,1,High
13887,37,16812,3,Low
25487,45,46450,3,Low
55930,21,122043,2,High
60359,22,74053,5,Low
9496,29,178796,4,Low
72912,55,231311,2,High
40878,51,52722,5,Low
53549,46,189307,2,High
76467,47,184849,3,Low
30186,41,41298,2,High
4845,28,24969,4,Low
19859,47,59045,1,High
61415,40,234412,3,Low
58332,23,218103,5,Low
69688,28,100798,5,Low
55938,27,184713,4,Low
14793,34,219866,1,High
26093,37,224885,4,Low
15606,24,155989,4,Low
52751,52,203392,2,High
71790,31,208460,2,High
44734,30,233565,4,Low
55883,58,54442,3,Low
4831,21,72514,3,Low
44979,22,222287,5,Low
13139,31,225940,3,Low
51341,58,245786,5,Low
22058,42,236167,1,High
69096,28,238818,4,Low
65063,30,125189,2,High
54563,56,39363,3,Low
21880,35,191058,5,Low
66345,59,160170,1,High
18770,57,175867,3,Low
3642,33,108279,4,Low
30637,27,81405,1,High
65757,32,101911,4,Low
12364,40,119768,1,High
51663,42,228761,5,Low
14626,50,101018,4,Low
50776,35,159061,5,Low
3424,34,152627,2,High
45131,45,160586,5,Low
2705,58,213483,3,Low
54224,57,109177,1,High
28068,54,219299,4,Low
7925,42,195311,5,Low
65659,35,45334,5,Low
32321,59,23196,1,High
62272,50,124284,2,High
78974,21,172905,5,Low
21763,58,245096,1,High
74510,53,94788,5,Low
79820,24,230805,4,Low
73349,30,39737,3,Low
50935,41,141742,5,Low
7285,21,127852,2,High
14196,24,27199,1,High
60279,41,236322,3,Low
21770,24,39425,5,Low
56845,31,132147,4,Low
77085,28,68205,4,Low
5201,36,21384,5,Low
26401,44,101788,4,Low
6220,36,83954,3,Low
62966,40,192001,2,High
65566,29,161034,5,Low
56806,59,173065,1,High
10076,43,34071,5,Low
2383,44,203892,4,Low
47053,49,196288,4,Low
78227,59,134246,3,Low
9867,37,86961,3,Low
32880,35,93664,2,High
43532,39,95763,2,High
53447,35,211721,3,Low
76061,46,158798,4,Low
11249,40,177914,2,High
35936,52,130310,2,High
4456,49,45229,1,High
35122,24,86570,5,Low
76188,53,95142,2,High
39765,26,181051,3,Low
38664,33,136157,1,High
28942,33,186922,5,Low
18899,35,131314,5,Low
18505,55,74111,3,Low
34758,50,206274,5,Low
51810,32,139801,3,Low
64570,58,77048,3,Low
57064,55,40053,5,Low
28484,27,245223,5,Low
49469,43,59632,1,High
40573,25,31632,3,Low
22030,56,80084,2,High
43415,43,60470,5,Low
42683,42,221486,3,Low
52569,34,135193,4,Low
8751,22,187090,1,High
76110,54,37690,5,Low
64952,28,158753,5,Low
40805,40,97221,1,High
3622,56,201845,2,High
58488,25,151891,2,High
59519,24,119525,5,Low
69152,41,140361,1,High
76999,40,62940,3,Low
66065,54,191721,2,High
18695,54,152899,3,Low
7865,41,162939,1,High
40425,57,30879,1,High
74651,44,204779,3,Low
45111,57,208318,1,High
63947,39,229806,4,Low
70833,52,209274,5,Low
45206,42,36616,1,High
18323,39,136696,4,Low
66405,45,25916,3,Low
51694,27,55783,1,High
78545,38,144170,1,High
31848,40,200274,4,Low
28883,29,162769,3,Low
78804,31,109701,4,Low
5094,54,47855,2,High
2447,33,128483,2,High
46728,44,72157,4,Low
5101,33,164797,1,High
68270,40,55734,1,High
6117,40,141109,1,High
4757,38,68044,4,Low
59778,22,105151,3,Low
24622,24,89471,2,High
70933,36,71138,5,Low
67300,33,222069,2,High
12888,22,153809,5,Low
24422,57,138802,3,Low
64522,47,232007,5,Low
29284,41,31344,2,High
58536,39,143363,3,Low
6772,29,69768,3,Low
2858,51,94765,3,Low
6510,46,43131,1,High
32431,22,117575,5,Low
36805,26,60994,3,Low
18111,34,201728,2,High
2500,32,31787,3,Low
43308,22,42055,4,Low
77003,59,51052,3,Low
57778,42,85724,5,Low
65662,25,54635,4,Low
54269,28,180348,5,Low
64782,33,38471,2,High
42873,33,71086,1,High
26932,40,239398,4,Low
78821,52,85224,2,High
58743,28,185306,5,Low
13821,58,80072,5,Low
52587,39,245518,2,High
37268,33,84268,3,Low
53259,41,111287,4,Low
31614,45,237107,2,High
12309,58,170054,2,High
25960,24,101387,4,Low
28911,30,201321,2,High
51482,21,106445,4,Low
72877,53,246103,3,Low
59857,49,219394,3,Low
56903,21,166351,1,High
1412,43,110575,4,Low
26337,24,191621,3,Low
4627,49,100689,5,Low
39726,59,53835,5,Low
23298,24,155982,5,Low
39486,52,68546,4,Low
29636,25,40920,1,High
66943,31,113739,3,Low
2274,46,18192,2,High
54860,56,119106,1,High
116,37,110655,2,High
11910,48,78963,3,Low
25032,27,110305,4,Low
66047,27,211906,5,Low
46774,24,95161,1,High
39739,34,87962,1,High
58965,23,145037,2,High
43276,36,206898,3,Low
15926,52,51304,1,High
77234,37,184343,4,Low
59985,58,63311,5,Low
73024,46,79266,5,Low
34949,28,185823,2,High
55837,54,160074,3,Low
67550,25,138190,2,High
61028,46,187987,1,High
53173,54,243852,3,Low
73035,45,109345,3,Low
13608,31,113589,5,Low
30273,37,55572,3,Low
14666,42,222155,4,Low
68385,55,236464,4,Low
13063,57,221332,2,High
53859,21,96127,2,High
55991,47,147903,4,Low
6163,31,212767,3,Low
33819,38,84361,5,Low
11396,51,24401,2,High
50846,47,16077,4,Low
31465,48,229383,5,Low
45129,32,123634,2,High
29756,56,107943,2,High
28776,34,226115,3,Low
77524,58,185108,4,Low
9188,26,109855,5,Low
15010,44,131455,2,High
25895,52,194351,4,Low
24545,40,181255,1,High
49708,38,18420,1,High
66558,44,224968,2,High
10002,25,200811,1,High
6,57,59231,1,High
74220,45,98696,3,Low
30806,29,231697,2,High
79191,23,171889,3,Low
9587,58,52160,4,Low
44113,22,211028,3,Low
58714,45,100809,5,Low
74655,43,38333,4,Low
29761,52,120997,1,High
25145,37,50310,1,High
11268,54,33047,3,Low
46046,30,91353,3,Low
55259,58,240821,3,Low
48929,38,181951,5,Low
76025,39,131929,3,Low
48401,31,152327,4,Low
77377,42,71508,5,Low
11730,35,249861,1,High
60749,22,115993,1,High
11730,42,136990,2,High
76057,29,78203,2,High
44460,42,202516,2,High
3148,46,64473,2,High
44543,24,144358,4,Low
48744,32,117421,4,Low
32985,31,210493,4,Low
49177,39,230332,5,Low
5995,52,29591,5,Low
74929,21,107316,1,High
1766,48,239479,1,High
45053,52,15345,2,High
24610,53,196256,2,High
79441,49,102393,2,High
48588,50,111371,5,Low
19685,24,149867,4,Low
57176,29,176877,3,Low
31769,55,57512,2,High
56540,49,183959,5,Low
35471,40,22974,1,High
46375,44,101927,2,High
1503,27,105462,2,High
55280,23,141314,3,Low
61725,53,99907,3,Low
62902,32,100537,5,Low
73679,52,93451,1,High
71061,48,136345,4,Low
10414,37,22850,5,Low
19986,49,67425,2,High
74090,28,242778,1,High
48993,50,187729,2,High
53024,34,177249,1,High
1892,43,100585,3,Low
23146,53,192085,4,Low
65177,43,69981,1,High
2005,58,73089,5,Low
59740,26,175102,5,Low
30269,52,238893,1,High
29833,48,143522,3,Low
3158,54,238533,1,High
17612,54,150302,4,Low
69345,27,91844,4,Low
78176,57,20464,2,High
37624,45,51589,4,Low
42119,56,16754,1,High
13358,46,59508,5,Low
32728,35,59421,4,Low
35611,48,109879,2,High
55402,31,199672,4,Low
11283,23,45009,3,Low
16477,22,140116,5,Low
6010,59,183793,4,Low
51874,50,59708,1,High
40243,26,240861,5,Low
45815,39,82614,4,Low
33735,43,248789,3,Low
27071,57,179397,5,Low
62609,45,19102,4,Low
41718,23,43970,3,Low
11670,52,64787,2,High
67107,36,195090,1,High
58486,40,230748,5,Low
62881,34,181080,2,High
70079,29,74225,3,Low
43064,45,16459,3,Low
58594,26,198074,4,Low
16929,58,189680,4,Low
12962,37,217642,2,High
23455,57,124317,4,Low
67213,42,70666,3,Low
8673,22,238458,5,Low
18556,24,70854,4,Low
13629,31,161173,5,Low
59292,25,179439,2,High
35613,38,20224,2,High
33179,58,15599,3,Low
58939,51,247948,5,Low
20635,24,199224,5,Low
70288,23,138444,2,High
67870,48,144206,2,High
41758,28,142620,3,Low
21278,55,199476,3,Low
27738,58,55511,1,High
16562,32,25223,1,High
50490,54,105115,1,High
17675,26,142363,1,High
42862,44,15229,5,Low
50722,35,80528,4,Low
31207,40,42033,3,Low
21925,49,200235,2,High
52621,41,213871,2,High
48959,52,135256,1,High
66410,29,166092,1,High
5276,33,94457,1,High
66734,25,213849,3,Low
22595,30,183009,3,Low
69770,35,66140,4,Low
37803,34,223298,2,High
20938,22,132878,5,Low
69740,49,202862,1,High
48730,45,82912,3,Low
67049,34,233153,3,Low
2336,27,23331,4,Low
44770,30,75958,5,Low
69177,21,83618,4,Low
64656,22,188561,2,High
4356,40,175088,2,High
76753,49,225150,5,Low
10416,27,161001,4,Low
62426,55,116209,5,Low
43718,37,17244,2,High
39731,36,141530,1,High
36747,56,202425,5,Low
64385,25,248625,3,Low
38676,46,42558,4,Low
5846,38,217672,1,High
30497,24,135597,2,High
6404,46,163435,5,Low
36325,56,173210,2,High
40779,51,34220,4,Low
8770,28,22714,3,Low
42314,56,155239,4,Low
65694,50,245853,3,Low
42885,36,64192,5,Low
26064,59,248661,4,Low
16765,35,122507,2,High
38478,41,58591,1,High
6843,54,147581,4,Low
43859,53,201221,1,High
70705,44,62730,4,Low
50478,34,40016,5,Low
48542,23,186545,3,Low
23152,32,223474,5,Low
13854,38,236315,1,High
12489,32,201863,5,Low
17941,46,50015,2,High
18281,33,128425,4,Low
63329,41,34011,5,Low
32237,22,182352,5,Low
70040,57,59846,5,Low
76060,26,195650,5,Low
12386,47,238080,4,Low
3641,27,217382,3,Low
41861,58,154437,5,Low
55800,48,249503,3,Low
79993,56,90099,2,High
7047,31,170737,5,Low
7258,37,102556,3,Low
61760,34,115022,3,Low
45422,46,242285,3,Low
15160,57,113950,4,Low
59317,41,54089,3,Low
17178,37,144615,5,Low
6959,56,236192,2,High
47727,23,25493,2,High
56679,21,238583,5,Low
58481,33,194185,3,Low
54283,45,146715,1,High
30879,28,88377,3,Low
31075,35,127467,2,High
6829,23,233566,2,High
32954,33,89427,1,High
73807,36,226173,5,Low
63903,41,93805,2,High
63005,51,208163,2,High
63902,23,83997,5,Low
27357,22,79773,1,High
79285,57,36109,1,High
53928,22,19884,1,High
23295,27,248317,2,High
48473,22,145614,3,Low
21637,26,141967,1,High
75579,35,241374,2,High
44041,47,50771,4,Low
44003,50,163084,5,Low
31942,55,183297,5,Low
71120,44,83022,3,Low
26237,26,208174,5,Low
71476,57,148129,2,High
55722,21,40423,1,High
70318,46,54933,2,High
19763,46,204889,4,Low
45964,31,73758,1,High
12761,56,182848,4,Low
53279,56,133233,5,Low
28076,24,207497,1,High
75495,46,169742,1,High
13380,45,132817,2,High
76281,31,142793,3,Low
25726,21,182948,1,High
32626,56,239455,2,High
30984,52,234677,5,Low
67543,26,153596,3,Low
69769,49,191487,3,Low
69232,21,106875,5,Low
78685,36,212576,3,Low
13069,44,198567,3,Low
38011,21,88452,1,High
5383,26,218835,2,High
75638,54,214020,2,High
21938,30,98425,5,Low
52577,21,59819,3,Low
7969,50,72568,3,Low
351,53,58204,1,High
864,21,128784,1,High
73986,57,190535,2,High
21849,35,101768,4,Low
13846,28,41221,2,High
535,41,189837,5,Low
35294,38,31684,2,High
32378,53,174073,1,High
10342,23,121768,4,Low
50580,38,186065,3,Low
46903,42,164959,1,High
17394,28,143768,1,High
273,36,36666,2,High
5455,33,198069,2,High
8453,21,38049,4,Low
51224,54,25208,3,Low
48345,46,174224,1,High
44231,34,55795,1,High
4388,42,192347,1,High
62729,22,236745,5,Low
1768,32,20083,4,Low
20351,48,125668,1,High
2214,43,214421,5,Low
23509,57,119322,4,Low
1926,49,236710,1,High
2806,38,173281,2,High
42023,31,99098,1,High
70804,53,34141,4,Low
58662,54,123869,5,Low
18000,29,31190,1,High
66447,34,39882,2,High
60687,30,186763,3,Low
44165,33,228397,2,High
50195,41,138927,4,Low
38085,50,168799,3,Low
37876,43,76150,3,Low
21878,57,131268,1,High
39383,23,234553,3,Low
43946,47,211433,5,Low
72987,26,237595,1,High
5919,58,45616,5,Low
79869,38,143744,3,Low
59924,42,200704,2,High
49882,59,157826,5,Low
76820,44,205082,1,High
73949,24,107848,3,Low
79917,46,181384,2,High
35001,28,159450,3,Low
41100,29,132728,5,Low
41298,33,141005,5,Low
6437,57,227737,1,High
23034,59,137617,5,Low
78982,59,204148,1,High
10913,42,137770,1,High
42205,41,90159,4,Low
72951,54,248937,4,Low
37633,31,222483,1,High
75614,29,169433,5,Low
48727,49,216207,4,Low
6987,59,185166,2,High
51527,24,131877,3,Low
7738,46,118535,2,High
3646,54,66433,4,Low
39989,51,21892,1,High
75647,51,207803,4,Low
51855,27,120556,3,Low
74259,42,221966,4,Low
7739,23,23200,3,Low
10343,53,249655,1,High
73986,31,151733,3,Low
16489,39,77122,2,High
63133,43,203667,2,High
36974,49,204488,5,Low
942,25,38531,2,High
38179,24,227529,2,High
8108,49,69793,4,Low
19100,26,78383,1,High
78566,32,162912,5,Low
16532,47,137273,5,Low
71540,21,103893,2,High
1348,46,164542,5,Low
34770,27,18005,3,Low
23820,40,186671,4,Low
37233,56,236842,3,Low
6129,25,129178,4,Low
36686,45,218085,5,Low
48491,41,98340,1,High
3348,45,202122,3,Low
78213,26,145907,1,High
4473,30,107411,1,High
52757,55,111774,5,Low
41590,57,107538,4,Low
43815,35,146426,3,Low
55770,25,153658,2,High
64187,29,171823,5,Low
32078,46,166437,2,High
55833,50,200348,3,Low
45993,26,58193,3,Low
52978,23,105428,4,Low
73272,59,78118,3,Low
35036,31,22390,2,High
46855,35,104694,1,High
14962,30,183109,1,High
74062,58,232399,5,Low
23205,41,122150,3,Low
31951,51,133070,2,High
17927,29,69786,5,Low
4241,38,249416,3,Low
24195,53,198044,2,High
21837,50,235421,1,High
16914,23,27070,2,High
36293,58,72319,2,High
6592,22,207975,4,Low
522,37,18933,5,Low
66039,26,189643,4,Low
32543,41,173578,1,High
38282,48,200243,5,Low
13883,50,180597,2,High
44411,59,202737,4,Low
76856,36,90507,4,Low
30964,55,127506,5,Low
75924,34,23719,2,High
73130,28,124787,4,Low
24346,39,106176,2,High
53956,42,242337,5,Low
46327,47,15071,2,High
48389,27,141108,1,High
4405,24,91686,4,Low
53883,48,209810,2,High
72566,54,47373,4,Low
71324,47,105876,5,Low
68985,46,175366,4,Low
73073,51,143475,5,Low
8535,48,207914,5,Low
11883,50,38315,5,Low
23869,28,201262,3,Low
39867,27,241020,1,High
61370,22,145457,5,Low
21665,42,138272,2,High
75761,28,98980,1,High
18255,49,68589,4,Low
43683,51,241217,2,High
37656,51,164985,4,Low
1407,25,218340,1,High
63503,40,241975,2,High
56029,29,193289,1,High
41225,22,61554,5,Low
15349,58,210424,3,Low
11989,22,115795,2,High
58552,53,143277,3,Low
48246,57,106888,3,Low
40374,58,33670,3,Low
71346,44,119034,4,Low
29968,50,16320,5,Low
33230,34,25776,5,Low
6830,21,216110,3,Low
38401,45,120368,5,Low
19468,52,70831,3,Low
54040,54,227394,4,Low
40935,25,100435,5,Low
40883,58,214625,2,High
10323,32,87377,2,High
52427,45,35569,3,Low
72111,54,164367,4,Low
27056,52,62138,4,Low
48381,53,183396,2,High
57302,53,155960,1,High
20801,30,72679,4,Low
53092,27,246885,1,High
28826,53,180021,4,Low
6225,51,32657,4,Low
53195,55,158223,5,Low
69808,46,246324,1,High
19092,27,155474,2,High
41029,29,67916,3,Low
27077,43,243054,4,Low
76735,56,130629,3,Low
65220,41,151511,4,Low
31963,31,63438,5,Low
21624,21,224819,3,Low
48329,56,77753,3,Low
14879,52,39090,5,Low
19972,41,140621,2,High
34908,49,190809,2,High
72030,32,53502,4,Low
28606,51,74767,2,High
50620,34,218860,3,Low
30988,35,234684,1,High
21972,31,24394,5,Low
76361,33,226555,4,Low
24426,38,42795,4,Low
35629,48,53301,5,Low
426,46,148769,1,High
45815,59,61148,4,Low
23671,38,74058,5,Low
25254,36,213529,5,Low
63775,46,122583,4,Low
42188,25,133713,4,Low
20897,26,36082,2,High
6236,48,74415,3,Low
605,37,32868,5,Low
74398,27,163963,5,Low
32410,54,83934,4,Low
44800,24,196593,4,Low
78564,23,140201,2,High
21862,52,192587,5,Low
30763,56,191117,4,Low
10242,45,133076,4,Low
31898,41,112673,4,Low
73814,47,67254,3,Low
46575,26,242319,2,High
50452,54,244428,4,Low
15654,38,184744,5,Low
56873,45,146327,3,Low
29541,39,196941,2,High
69806,21,130433,2,High
20726,51,132663,5,Low
51108,57,154163,5,Low
67267,30,204011,4,Low
10265,40,76430,1,High
77307,25,150079,2,High
60162,43,27399,4,Low
43807,30,162931,5,Low
66381,46,205613,1,High
52228,32,69657,3,Low
8731,30,154531,1,High
43920,37,221469,5,Low
6759,30,54687,1,High
19681,30,118033,2,High
16763,21,57236,5,Low
40789,45,98901,4,Low
15557,27,127970,1,High
62145,34,158182,4,Low
74620,54,160778,4,Low
66592,52,115258,1,High
12967,47,20444,4,Low
13682,21,71243,3,Low
70638,47,161868,1,High
51645,28,221147,4,Low
21002,34,88566,5,Low
55062,45,31328,4,Low
67780,28,71688,1,High
30289,55,143206,4,Low
33710,48,176218,3,Low
35548,46,229675,1,High
46718,55,87246,3,Low
51362,58,137084,2,High
35483,21,74793,2,High
28373,53,61475,1,High
10530,55,235806,5,Low
33848,45,98481,2,High
3255,36,46277,5,Low
18113,55,37907,1,High
55349,50,140004,4,Low
13263,56,187456,5,Low
57274,58,205877,4,Low
53991,40,53249,2,High
2934,44,181042,2,High
70218,21,119913,2,High
12141,55,116019,2,High
33641,48,167473,1,High
50830,36,155335,3,Low
78347,27,54197,3,Low
62516,35,240799,4,Low
33191,51,40178,5,Low
18876,56,198450,1,High
53179,49,65412,4,Low
53380,47,104683,1,High
