employee_id,age,salary,job_satisfaction,attrition_risk
22612,30,122581,5,Low
68399,51,199788,3,Low
14156,21,91589,4,Low
70436,55,131495,4,Low
9000,32,34071,2,High
3139,42,101762,4,Low
70967,54,237675,5,Low
47133,29,65402,3,Low
10686,23,141899,2,High
24666,31,199479,5,Low
46594,33,90714,1,High
245,43,235132,5,Low
14833,44,88485,3,Low
23510,49,237360,2,High
77090,28,243320,2,High
15901,23,225594,2,High
58170,37,243384,1,High
18887,48,35464,2,High
7521,46,165511,2,High
12277,32,161724,5,Low
41901,27,87792,2,High
68001,52,203631,2,High
73711,38,139968,3,Low
61828,37,229307,5,Low
30026,35,52865,5,Low
79646,59,162430,5,Low
42767,52,228668,4,Low
20256,59,171901,1,High
47155,52,38873,5,Low
68517,26,171091,5,Low
4099,23,55573,4,Low
13118,40,85163,1,High
78222,28,225627,5,Low
14375,46,47052,3,Low
48195,25,52991,1,High
60128,35,129088,3,Low
73491,43,103945,4,Low
38143,44,171757,4,Low
60644,52,72054,2,High
35711,58,218628,4,Low
67838,55,76067,4,Low
44674,44,78075,2,High
38421,54,36559,5,Low
42043,42,55529,4,Low
70499,24,49322,1,High
55491,31,20567,5,Low
58979,34,142277,3,Low
75499,36,98152,5,Low
25998,48,129356,4,Low
24062,49,149701,1,High
34479,35,28865,2,High
59043,36,30032,2,High
51407,57,68404,3,Low
50846,29,189447,1,High
69892,55,230776,5,Low
79835,46,194032,5,Low
48578,22,117585,1,High
20007,24,163605,1,High
24662,28,16716,4,Low
43635,35,75913,2,High
49314,28,163782,1,High
70548,56,84220,4,Low
21308,21,92147,4,Low
41828,21,51309,1,High
71383,36,110073,2,High
11678,28,116527,2,High
18209,39,130645,1,High
14068,54,137365,2,High
38922,36,57384,4,Low
67142,37,155971,5,Low
59323,30,17018,5,Low
77026,56,134478,1,High
8182,22,17744,2,High
40493,50,43513,4,Low
16941,44,237191,4,Low
29520,54,166778,4,Low
72343,29,90269,2,High
18982,49,106388,4,Low
53299,46,45840,5,Low
64700,56,178038,3,Low
20444,32,44521,2,High
7585,34,167876,4,Low
73767,24,57584,2,High
76453,33,90752,1,High
40662,40,23935,2,High
31463,53,34413,4,Low
24898,55,157112,1,High
16964,38,124750,1,High
62361,24,133743,4,Low
33040,45,49468,1,High
17076,34,180040,3,Low
9529,27,122258,4,Low
55227,34,185966,5,Low
40610,32,191323,4,Low
35822,39,121239,1,High
6984,59,188459,4,Low
40835,51,51781,3,Low
27643,54,177647,1,High
59839,44,106624,2,High
6974,43,69772,2,High
51678,43,243824,4,Low
7773,26,103373,5,Low
32262,29,131013,3,Low
55853,32,124052,4,Low
28648,36,157476,2,High
22867,43,182809,1,High
63850,53,181760,4,Low
70785,42,153493,2,High
71071,55,213442,4,Low
66687,26,128799,3,Low
5572,38,219626,4,Low
75484,59,182493,2,High
65281,30,217298,2,High
44383,30,195237,1,High
40009,39,17773,3,Low
67598,41,61832,2,High
68122,47,112510,2,High
70118,22,89266,2,High
48937,59,167575,4,Low
69266,59,194935,5,Low
909,24,35588,5,Low
67641,41,112421,1,High
73564,23,124653,1,High
3949,45,111796,2,High
46672,43,52009,3,Low
45196,42,224707,3,Low
55594,33,167269,3,Low
17864,30,218750,3,Low
25649,33,35879,2,High
60074,36,53741,3,Low
22948,43,108170,4,Low
64077,26,98859,5,Low
42045,34,214106,1,High
17900,34,238718,5,Low
4243,53,134133,2,High
62097,53,91425,3,Low
54760,39,99639,5,Low
29074,25,190183,4,Low
72568,52,84900,5,Low
32765,42,29034,1,High
71914,21,74101,2,High
27307,25,61026,3,Low
73945,56,166021,5,Low
25547,24,196972,3,Low
39791,23,163633,1,High
18646,38,212191,2,High
1125,24,160246,3,Low
64350,24,29097,2,High
51510,50,28361,5,Low
68983,53,195231,2,High
41230,43,141073,5,Low
51655,39,154337,5,Low
33403,21,205182,4,Low
4677,23,104080,4,Low
36246,31,217121,2,High
20564,23,131368,2,High
38356,34,182172,1,High
2517,24,186625,5,Low
58681,54,21849,2,High
22477,30,110879,5,Low
42674,26,170345,1,High
65233,45,127784,4,Low
13115,58,185309,3,Low
14489,24,68576,4,Low
73745,57,219100,3,Low
24401,21,194758,3,Low
18023,49,54860,2,High
13343,45,142797,1,High
4496,49,129376,2,High
70594,36,216748,2,High
26733,57,125854,1,High
50208,26,38820,5,Low
44402,58,191406,2,High
7316,52,225765,5,Low
48017,54,126205,1,High
42582,55,66758,2,High
62868,41,36366,4,Low
61092,58,166771,4,Low
41120,32,20241,4,Low
47595,50,204955,1,High
76692,34,30462,3,Low
26188,47,80863,2,High
70016,49,98665,3,Low
41038,54,183651,5,Low
76101,26,59500,2,High
2001,26,76897,4,Low
39831,41,59294,4,Low
71726,28,244829,5,Low
64688,35,177242,5,Low
66806,50,51914,3,Low
23009,41,43844,3,Low
45334,36,145137,2,High
31021,30,130996,4,Low
38839,39,181404,3,Low
74547,46,100868,5,Low
63079,39,214341,5,Low
10845,36,149898,3,Low
12650,42,220710,3,Low
48376,38,74376,2,High
16628,43,98273,3,Low
36019,35,144212,1,High
49689,22,79522,3,Low
39470,38,81469,2,High
36216,56,89216,4,Low
17742,53,36827,3,Low
73790,40,131546,3,Low
62027,43,226746,5,Low
20808,41,64578,3,Low
6489,31,182016,5,Low
6123,42,176312,5,Low
15554,57,45824,5,Low
19204,56,61564,2,High
64058,55,175211,2,High
9816,59,76057,3,Low
23964,26,144699,2,High
37256,45,114156,4,Low
75410,38,221296,5,Low
70075,59,58916,4,Low
66854,31,200292,3,Low
59296,46,158134,1,High
72372,52,53504,5,Low
78334,25,78087,2,High
50694,42,49484,5,Low
76925,40,110129,5,Low
3696,57,240215,1,High
8413,50,107080,3,Low
39380,49,99311,4,Low
50574,30,197141,4,Low
18928,59,97829,5,Low
22170,46,221468,2,High
58248,28,116669,5,Low
63842,29,184106,3,Low
38931,30,92667,5,Low
29326,29,225267,1,High
39678,57,48086,3,Low
71149,30,203104,4,Low
49390,43,25330,5,Low
32788,44,177947,1,High
45955,29,24973,2,High
10537,57,198407,2,High
33244,25,148179,4,Low
8025,47,65288,4,Low
31030,54,74629,4,Low
5280,55,167541,4,Low
11954,43,171124,2,High
44399,52,171249,1,High
1214,50,69038,5,Low
25070,49,105464,4,Low
1912,56,178066,1,High
73137,32,227217,1,High
60686,40,144204,1,High
1582,48,129154,4,Low
15633,35,72753,1,High
40416,32,28616,5,Low
36835,38,140924,3,Low
74646,47,24173,2,High
64577,40,185822,2,High
46771,26,162035,2,High
14280,29,138031,3,Low
34656,53,210217,3,Low
39742,29,23142,3,Low
47413,43,161729,5,Low
65815,31,154098,4,Low
10501,36,54197,3,Low
47035,45,142137,4,Low
67523,49,61128,5,Low
71546,41,172549,4,Low
51505,25,143449,1,High
34804,44,206039,1,High
28686,46,186973,3,Low
2441,29,147067,3,Low
74873,38,155096,2,High
28780,22,56361,2,High
17868,25,17685,1,High
57286,44,242663,5,Low
75764,57,186407,3,Low
46520,52,106624,1,High
21025,32,203565,3,Low
36895,30,52256,4,Low
53691,56,169521,1,High
8808,33,90629,1,High
21990,38,110192,4,Low
34979,41,174019,1,High
60956,32,35796,1,High
3329,35,102602,4,Low
51001,44,140575,1,High
58552,53,130389,2,High
9449,38,49171,3,Low
36276,59,174243,2,High
58612,54,242513,4,Low
68617,37,170301,5,Low
51547,51,143014,5,Low
4996,58,68020,5,Low
72659,57,33264,4,Low
78697,34,38529,2,High
20257,44,63158,3,Low
44000,45,49493,5,Low
14883,45,145062,4,Low
31274,43,108878,2,High
74100,47,196934,4,Low
63712,26,225305,3,Low
27663,44,19114,4,Low
36818,45,151597,5,Low
37389,53,126687,4,Low
2419,26,96592,4,Low
76091,47,199584,1,High
32509,57,238895,3,Low
69062,43,24879,1,High
25696,23,157682,4,Low
71979,48,236841,4,Low
7992,57,21843,3,Low
36597,27,190965,1,High
25596,37,189122,2,High
4698,34,241191,1,High
31051,34,133364,3,Low
60368,53,95961,4,Low
59019,55,25155,4,Low
68266,40,99778,2,High
56298,48,25630,2,High
55623,38,210412,2,High
20213,28,32704,3,Low
22407,53,24076,5,Low
38668,22,22373,3,Low
32204,24,90522,3,Low
58744,30,211541,3,Low
24637,42,27995,5,Low
9035,32,114457,5,Low
77324,28,240027,1,High
6421,29,29663,2,High
69500,45,167045,1,High
29732,47,112411,3,Low
71876,56,111330,4,Low
40746,32,169615,5,Low
19722,24,208764,3,Low
18243,49,59723,5,Low
38815,28,203196,4,Low
39375,34,96650,1,High
55682,27,69094,1,High
75391,36,90034,1,High
65205,35,131330,3,Low
18273,36,245818,4,Low
66676,33,200110,1,High
48067,36,165465,1,High
3077,41,201397,5,Low
18557,51,231864,5,Low
9566,38,236678,2,High
79551,46,22005,4,Low
71944,50,196939,4,Low
49662,55,243850,1,High
30181,41,39401,2,High
46516,51,231378,4,Low
35622,52,144651,2,High
42102,34,244672,2,High
50554,59,175831,1,High
78877,46,159361,2,High
49226,50,120934,1,High
67357,49,191026,4,Low
45590,54,86264,5,Low
2048,38,186736,2,High
1758,23,172138,1,High
26427,50,211837,2,High
63647,45,240506,1,High
44869,53,155826,5,Low
51764,34,196226,2,High
43543,49,37766,2,High
49354,49,237864,5,Low
42288,21,134586,5,Low
21313,25,98941,3,Low
35564,57,74308,3,Low
15027,41,176312,2,High
74908,59,76472,2,High
2681,47,208491,3,Low
46715,38,16718,5,Low
40067,39,245729,5,Low
13402,42,140458,3,Low
25630,28,213802,2,High
63496,55,88354,2,High
45272,48,48468,5,Low
18470,32,59876,5,Low
31357,23,79391,1,High
54955,23,239277,3,Low
10620,52,212975,4,Low
2556,27,168801,3,Low
14975,32,39842,3,Low
60248,35,131728,2,High
50499,54,102790,4,Low
55893,39,237591,2,High
76542,30,212125,3,Low
32459,41,198669,5,Low
16102,26,146749,5,Low
46089,44,99752,5,Low
14843,34,116179,3,Low
13249,24,41078,3,Low
44784,50,170547,3,Low
49307,29,40254,4,Low
70805,29,72959,5,Low
29780,26,155412,4,Low
75616,35,29915,1,High
40384,53,57925,4,Low
49337,38,96647,1,High
27181,45,69856,5,Low
31959,34,97986,2,High
57809,39,141197,2,High
38603,58,22157,2,High
78841,56,21817,2,High
45859,29,167186,5,Low
46786,26,67232,5,Low
830,50,80680,3,Low
4910,51,65177,2,High
29973,42,21477,1,High
41971,34,108644,5,Low
36000,25,51686,4,Low
5362,56,89904,4,Low
28194,47,211298,5,Low
27697,52,213350,1,High
6050,54,173253,3,Low
19261,32,68495,1,High
65878,48,222360,1,High
79799,30,205825,2,High
37306,34,117299,5,Low
73085,38,189517,5,Low
63124,39,127962,1,High
16769,30,237266,2,High
36760,57,207187,5,Low
15694,22,101072,5,Low
72042,53,70214,4,Low
51072,30,233493,1,High
3109,25,156282,1,High
16247,43,92013,5,Low
12047,56,53145,4,Low
53628,21,64322,3,Low
55665,58,176125,3,Low
61546,41,241421,4,Low
52573,25,79918,2,High
64333,26,161571,4,Low
73034,36,74014,3,Low
31106,56,67269,2,High
57875,29,96759,2,High
65226,22,234716,1,High
41627,22,172767,4,Low
46485,28,162448,4,Low
2736,21,245542,5,Low
14913,38,75708,4,Low
57047,30,63411,3,Low
13976,57,174691,3,Low
24217,21,41948,1,High
35990,27,120600,1,High
50757,53,118792,3,Low
59891,31,180558,2,High
1155,44,118032,2,High
71610,44,237134,3,Low
58620,28,193753,5,Low
36618,53,214865,2,High
19947,47,93269,5,Low
48645,38,112137,2,High
39075,48,247027,3,Low
20909,27,140825,5,Low
78141,25,228310,1,High
33221,41,39115,3,Low
59861,38,54239,3,Low
59765,48,84925,1,High
64336,53,183893,5,Low
65038,26,107942,2,High
49089,39,225328,4,Low
50970,42,83366,3,Low
11916,34,205456,5,Low
18509,53,71341,4,Low
35175,47,116474,1,High
40378,23,15287,4,Low
33308,57,33047,1,High
19678,50,39917,3,Low
8134,35,67145,5,Low
55107,30,113606,4,Low
52931,38,212429,1,High
78425,53,78565,4,Low
78392,24,15600,1,High
9973,33,144327,1,High
63019,50,46384,3,Low
71802,24,119620,2,High
19236,23,208821,5,Low
53154,57,71033,3,Low
67610,47,38110,2,High
79995,35,190923,5,Low
13972,27,243880,1,High
34357,58,244535,1,High
7850,27,34711,2,High
31253,38,158168,1,High
24756,36,229347,1,High
61659,50,156095,4,Low
1193,45,153297,1,High
65293,54,232517,3,Low
17899,40,106918,2,High
46868,59,197400,3,Low
46255,44,217746,2,High
78879,26,180614,4,Low
17123,50,68633,4,Low
69523,38,120949,2,High
78209,43,118977,1,High
63204,32,124749,2,High
75291,38,232817,5,Low
51630,44,110979,4,Low
18332,35,146198,3,Low
39415,46,169022,1,High
58957,49,135127,5,Low
70251,48,132237,3,Low
72242,50,157372,5,Low
62846,29,31444,1,High
33654,45,89893,2,High
58547,58,130713,4,Low
20638,51,82706,4,Low
70973,58,233762,1,High
35887,31,230480,1,High
74074,51,238067,1,High
61756,23,73685,2,High
62305,32,175398,4,Low
40241,44,132788,4,Low
2120,21,47884,4,Low
44175,32,233125,1,High
77403,49,175985,4,Low
22997,56,86764,3,Low
8783,21,225866,2,High
38436,44,211854,1,High
7302,59,143275,4,Low
9667,52,176892,3,Low
21679,22,149682,1,High
66866,55,159695,2,High
45303,23,243399,5,Low
19499,48,122140,5,Low
75587,44,83351,4,Low
63466,40,194705,1,High
52684,58,86211,2,High
71824,33,143108,3,Low
47209,27,80751,4,Low
7077,29,153571,2,High
27478,34,183504,3,Low
45160,53,240274,1,High
32397,31,83310,1,High
63481,36,33710,5,Low
42414,29,238250,4,Low
9316,51,176911,1,High
19967,30,38425,3,Low
20554,41,134115,5,Low
632,33,37087,4,Low
64043,31,156069,1,High
24325,56,164235,3,Low
51496,38,216623,4,Low
56438,53,192462,3,Low
45959,24,25543,3,Low
110,56,134244,5,Low
63202,45,113428,4,Low
67354,34,103326,4,Low
13919,59,221481,1,High
41500,30,218371,2,High
36160,43,70271,3,Low
37102,55,29919,5,Low
78488,56,117631,5,Low
56191,46,122679,3,Low
70313,37,236074,1,High
10548,37,192194,3,Low
34428,51,121560,5,Low
70169,43,179268,2,High
30930,24,104127,2,High
60413,26,25353,4,Low
31108,22,196190,2,High
64126,50,56612,4,Low
77512,58,17222,1,High
51171,59,155744,1,High
45302,39,224257,3,Low
32008,44,216979,3,Low
21508,53,148568,2,High
5809,59,32557,2,High
9449,52,225496,5,Low
5795,41,236095,2,High
27689,26,56340,4,Low
56342,27,82629,5,Low
18299,42,98482,3,Low
75267,37,61625,3,Low
67125,36,101947,5,Low
16945,42,200587,2,High
79063,53,208716,1,High
5427,39,143326,3,Low
66071,51,142798,2,High
15123,44,161002,4,Low
41899,48,87946,2,High
78147,45,93387,3,Low
52816,57,93880,4,Low
74881,55,171881,1,High
47357,44,204588,1,High
6290,42,229127,2,High
37655,46,53543,4,Low
24829,54,164366,4,Low
69239,22,244634,2,High
57209,55,178522,2,High
5420,35,212439,5,Low
5307,52,128687,4,Low
30045,59,123044,5,Low
51453,34,29571,1,High
3453,36,84494,3,Low
66431,24,193536,5,Low
42815,53,215056,1,High
10538,35,121975,4,Low
46716,55,100069,2,High
25099,47,241062,3,Low
65387,34,160265,2,High
38424,41,32835,3,Low
28903,51,243404,5,Low
39439,32,243658,5,Low
1841,54,84884,4,Low
44511,38,83150,3,Low
61472,26,79534,2,High
25550,32,147450,1,High
72027,23,214360,1,High
4410,43,212584,4,Low
39794,36,37664,2,High
44627,29,116630,5,Low
39448,59,17131,1,High
957,53,83096,3,Low
53674,29,167933,2,High
38234,48,86153,1,High
75512,41,39383,5,Low
43481,59,136681,4,Low
275,59,197263,5,Low
3264,26,151726,5,Low
11635,26,247665,2,High
62550,26,55307,5,Low
8321,57,114742,3,Low
77561,33,169810,5,Low
30091,22,51365,5,Low
66266,25,81576,2,High
4776,25,242926,3,Low
31529,58,82331,4,Low
51979,44,217535,5,Low
52022,38,124979,5,Low
42680,28,84901,3,Low
1197,27,215429,1,High
71585,25,171157,2,High
47442,27,149103,1,High
39995,42,126443,1,High
36342,58,180988,3,Low
47167,28,203968,2,High
76745,43,60335,5,Low
13771,28,223423,1,High
8549,27,130704,3,Low
52131,49,45844,5,Low
16841,30,244947,4,Low
41061,49,236701,4,Low
1747,22,182237,2,High
26735,25,62968,4,Low
50308,52,112125,3,Low
27343,53,209138,4,Low
59981,47,224505,5,Low
62385,33,157286,4,Low
34159,43,103320,2,High
33594,38,171804,2,High
9417,47,200178,3,Low
63102,24,151435,3,Low
41876,59,230494,2,High
6886,37,50188,4,Low
41259,31,204870,2,High
16202,55,18960,5,Low
31442,52,241488,3,Low
41048,33,141368,1,High
32257,42,49999,2,High
12328,51,187976,5,Low
44326,33,40778,2,High
11628,35,202364,2,High
27517,44,66999,3,Low
73526,53,83599,1,High
61939,29,149903,3,Low
7331,57,206377,2,High
41514,24,190345,3,Low
33815,55,247984,5,Low
56277,45,156725,2,High
897,43,102813,4,Low
4311,54,117163,1,High
38748,24,213637,1,High
70549,50,43135,1,High
74398,41,185959,1,High
35394,48,133203,4,Low
792,58,166276,2,High
2846,56,102140,2,High
27406,22,22842,2,High
59057,21,193666,4,Low
14108,45,200991,5,Low
17123,48,107368,1,High
3020,52,193780,1,High
55345,58,223467,5,Low
53747,49,105904,4,Low
28428,55,16970,4,Low
53636,26,20920,4,Low
31866,39,155995,5,Low
28026,55,88468,4,Low
54668,33,237460,2,High
74621,51,44084,1,High
29443,54,138343,2,High
58543,32,130180,1,High
52070,47,59882,4,Low
18342,21,160312,3,Low
1819,40,171139,4,Low
69546,54,183267,4,Low
30003,33,86745,2,High
27143,38,119808,5,Low
75376,47,49554,3,Low
72715,34,241006,5,Low
50184,52,24478,2,High
65220,42,21295,1,High
23231,50,238028,2,High
28237,23,79645,2,High
17760,21,181003,5,Low
56015,57,136193,5,Low
57600,51,158458,3,Low
54247,22,212462,4,Low
64195,49,117612,3,Low
12712,46,203926,5,Low
68260,52,142168,3,Low
44766,22,103890,4,Low
60430,51,87008,5,Low
24920,51,83581,1,High
29811,29,157044,5,Low
13138,47,152631,4,Low
73363,34,249911,5,Low
60396,31,148878,1,High
11557,44,162954,1,High
59805,38,142191,4,Low
14173,29,79880,1,High
30986,35,201954,3,Low
29038,59,123174,3,Low
58042,52,103514,5,Low
62522,37,72502,3,Low
59408,32,21957,5,Low
22915,23,121778,3,Low
29405,50,173187,5,Low
79137,47,184973,5,Low
48854,24,141646,5,Low
64980,23,46948,4,Low
26402,40,185092,4,Low
17941,26,129542,5,Low
9700,52,117856,3,Low
77747,34,186364,4,Low
53559,27,133904,3,Low
54105,51,159683,1,High
65211,49,59902,3,Low
8759,39,145489,2,High
39807,35,25987,4,Low
9593,48,41141,5,Low
74685,40,180581,4,Low
74144,57,146658,3,Low
41476,50,246903,5,Low
2360,48,120637,5,Low
66975,46,153454,2,High
48570,22,216900,5,Low
20356,28,101983,3,Low
17837,27,139917,5,Low
69581,52,126667,1,High
26193,48,176693,1,High
2472,52,50242,5,Low
12604,32,136705,2,High
41396,42,79180,3,Low
52902,44,135261,3,Low
24308,56,101776,4,Low
33515,31,199618,2,High
2376,51,184985,1,High
59403,48,109686,3,Low
6700,27,15347,3,Low
19708,52,52613,2,High
43763,23,54263,4,Low
45870,37,27690,2,High
27453,51,113822,4,Low
69139,25,86423,3,Low
39277,29,104177,2,High
37424,58,99988,2,High
55309,50,141543,5,Low
68511,27,203420,1,High
746,31,136676,3,Low
57643,58,72811,2,High
44836,54,97288,5,Low
14325,51,165318,4,Low
56511,44,205669,1,High
14468,41,200164,4,Low
62093,47,41699,5,Low
56806,24,125416,3,Low
54054,45,61858,4,Low
4495,29,83696,1,High
26261,39,138724,5,Low
6754,34,86008,5,Low
19764,38,25175,1,High
13538,52,224968,5,Low
57655,49,200095,1,High
23806,52,213417,4,Low
73440,47,36565,2,High
6097,26,127827,1,High
42401,55,85663,2,High
50765,42,130367,2,High
2297,21,159788,1,High
25432,41,104222,5,Low
48780,33,40443,3,Low
15927,57,106566,4,Low
69542,34,56587,5,Low
73995,29,21687,2,High
31441,39,143676,2,High
27920,41,127707,1,High
63941,47,248931,5,Low
42156,34,177288,4,Low
59295,24,76817,3,Low
62904,43,174862,4,Low
66532,21,198952,3,Low
35456,48,60832,5,Low
21875,33,182505,3,Low
30223,46,176043,2,High
51642,47,113473,2,High
51646,52,86974,1,High
47764,59,215678,3,Low
45567,41,117285,1,High
10180,55,195491,4,Low
17400,34,222061,4,Low
1012,34,81305,2,High
56568,30,129046,4,Low
39641,47,155875,2,High
18515,38,54215,3,Low
21401,28,146763,1,High
23160,22,97693,4,Low
42204,50,184984,1,High
72198,37,145457,5,Low
52914,39,107458,4,Low
77297,26,128695,3,Low
16839,47,122202,4,Low
58057,33,198546,5,Low
48635,58,60087,3,Low
4250,25,201027,1,High
72359,34,201484,5,Low
21157,58,50985,4,Low
22478,44,51999,5,Low
72282,50,236005,1,High
79343,26,39621,2,High
14925,53,168390,2,High
15606,28,249010,3,Low
74567,41,16404,4,Low
79459,57,193683,1,High
44083,39,115746,3,Low
15321,22,240999,3,Low
25422,33,148308,4,Low
31345,59,112702,2,High
13488,52,26810,5,Low
21867,53,91379,2,High
54736,35,224544,3,Low
4140,59,160112,1,High
23582,48,209854,3,Low
51652,21,74838,4,Low
3388,39,183206,5,Low
19315,29,22115,2,High
25720,55,171701,1,High
13032,52,178083,3,Low
45633,30,112200,4,Low
12373,34,164872,2,High
33322,49,219713,1,High
50917,44,242437,2,High
52177,56,81281,3,Low
31410,56,157547,1,High
45078,59,216911,3,Low
43477,59,16713,2,High
38992,31,50917,3,Low
23204,36,66719,2,High
35431,23,140200,2,High
59555,43,132013,4,Low
12202,33,159484,5,Low
57893,23,37055,2,High
6016,55,151816,1,High
53661,46,127735,2,High
67634,21,71540,3,Low
65723,25,227941,1,High
63094,55,182408,2,High
36386,59,189345,5,Low
49764,45,230786,5,Low
42913,39,200765,5,Low
57484,42,185382,1,High
58289,30,205694,5,Low
21568,38,162567,1,High
54810,39,181170,4,Low
3845,35,147999,2,High
35068,39,187800,1,High
37018,34,36026,1,High
12622,56,77495,2,High
61214,30,31135,2,High
34614,44,215659,4,Low
50695,23,89483,2,High
63111,54,32959,1,High
51779,25,165986,3,Low
42758,43,77370,1,High
15468,54,47744,5,Low
75695,49,94494,1,High
9491,41,77590,3,Low
50892,22,189949,1,High
58184,44,45268,4,Low
21100,55,157710,5,Low
75779,40,122470,2,High
2656,52,102761,5,Low
47329,43,48079,4,Low
45786,39,239600,1,High
47165,26,106543,4,Low
71376,22,48536,1,High
6460,59,37270,1,High
5387,49,82445,5,Low
44888,58,56072,1,High
40749,40,221671,3,Low
16625,52,206935,1,High
26597,23,88603,2,High
28995,34,233263,3,Low
47790,54,96306,1,High
78536,51,145484,2,High
44741,30,60346,1,High
68554,56,78041,4,Low
41044,41,188045,1,High
11763,38,74875,1,High
41490,34,94308,4,Low
52888,21,186521,2,High
20623,42,193346,4,Low
39508,35,126672,4,Low
4088,52,169221,4,Low
28940,25,245290,5,Low
72131,44,158284,5,Low
59089,33,179747,2,High
49865,48,156448,2,High
56583,49,219379,4,Low
68452,57,115685,3,Low
37528,59,41246,5,Low
33347,51,133733,5,Low
74900,55,167881,1,High
37286,59,223399,5,Low
38925,39,145172,4,Low
34239,41,15854,2,High
45754,57,220111,1,High
79812,53,68367,1,High
65702,32,27155,4,Low
9416,44,67925,3,Low
28398,52,101065,4,Low
29816,53,52306,2,High
58622,59,215764,2,High
78115,24,192154,3,Low
64729,24,235642,3,Low
64504,32,55419,1,High
21544,54,247330,3,Low
45465,45,245665,1,High
33371,56,48390,3,Low
61883,29,202750,1,High
54123,30,243821,2,High
